amazon-order-id	merchant-order-id	purchase-date	last-updated-date	order-status	fulfillment-channel	sales-channel	order-channel	url	ship-service-level	product-name	sku	asin	item-status	quantity	currency	item-price	item-tax	shipping-price	shipping-tax	gift-wrap-price	gift-wrap-tax	item-promotion-discount	ship-promotion-discount	ship-city	ship-state	ship-postal-code	ship-country	promotion-ids	is-business-order	purchase-order-number	price-designation	fulfilled-by	is-sold-by-ab 
405-6021499-5530716	405-6021499-5530716	2019-12-25T04:30:45+00:00	2019-12-25T08:30:27+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda- Women's Kaani Pashmina Wool Shawl, Warm and Smooth Texture, Luxury Kashmiri Shawls, Stoles & Wraps (Black)	RS-S-04-BLACK	B07TWX85LG	Shipped	1	INR	2495.0		40.0					40.0	Dwarka New Delhi	DELHI	110075	IN	IN Core Free Shipping 2015/04/08 23-48-5-108	false				false
171-3825737-2706754	171-3825737-2706754	2019-12-25T01:59:13+00:00	2019-12-26T05:30:40+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda- Women's Black Faux Pashmina Wool Kashmiri Design Shawl, Jacquard (Black)	RS-S-01-BLACK	B07TVFFPRB	Shipped	1	INR	995.0								CHANDWA	JHARKHAND	829203	IN		false				false
171-1572829-7933161		2019-12-25T01:57:59+00:00	2020-01-07T08:07:43+00:00	Shipped - Returned to Seller	Merchant	Amazon.in			Standard	Pashmoda- Women's Kaani Wool Shawl, Luxury Pashmina Shawls, Stoles & Wraps (Light Pashmina Colour)	RS-S-04-BEIGE	B07TLHF1DP	Shipped	1	INR	2495.0	267.32							BERMO	JHARKHAND	829104	IN	Amazon PLCC Free-Financing Universal Merchant #MP-pmilan-1567764681414,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant AAT-TYTCX2E3W5A5E,Amazon PLCC Free-Financing Universal Merchant AAT-CIWENMDWPVBIQ,Amazon PLCC Free-Financing Universal Merchant AAT-4R53JBBKYREYI,Amazon PLCC Free-Financing Universal Merchant AAT-5DPIGFFQIJLU2,Amazon PLCC Free-Financing Universal Merchant AAT-333ZSL5EUZ7TQ	false			Easy Ship	false
408-7936959-1290710		2019-12-24T22:46:28+00:00	2019-12-30T05:47:51+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda Women's 100% Pure Wool Kashmiri Aari Embroidery Stole, Luxury Australian Merino Wool Pashmina Stole | Women Stole (Size 28x80 Inch) (Black)	ERS_S_05-Black	B07XSJ1KF1	Shipped	1	INR	3195.0	342.32							BETTIAH	BIHAR	845438	IN	Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant AAT-YXPS2BLYAYRUG,Amazon PLCC Free-Financing Universal Merchant AAT-4SZZQEJWWRECQ,Amazon PLCC Free-Financing Universal Merchant AAT-TYTCX2E3W5A5E,Amazon PLCC Free-Financing Universal Merchant AAT-CIWENMDWPVBIQ,Amazon PLCC Free-Financing Universal Merchant AAT-4R53JBBKYREYI,Amazon PLCC Free-Financing Universal Merchant AAT-5DPIGFFQIJLU2,Amazon PLCC Free-Financing Universal Merchant AAT-333ZSL5EUZ7TQ	false			Easy Ship	false
171-1154217-5782735	171-1154217-5782735	2019-12-24T19:12:33+00:00	2019-12-25T08:30:31+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda- Women's Kaani Pashmina Wool Shawl, Warm and Smooth Texture, Luxury Kashmiri Shawls, Stoles & Wraps (Black)	RS-S-04-BLACK	B07TWX85LG	Shipped	1	INR	2495.0		40.0					40.0	KOLKATA	WEST BENGAL	700017	IN	IN Core Free Shipping 2015/04/08 23-48-5-108	false				false
407-2286409-2560320	407-2286409-2560320	2019-12-24T18:48:24+00:00	2019-12-25T08:30:19+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda- Women's Kaani Pashmina Wool Shawl, Warm and Smooth Texture, Luxury Kashmiri Shawls, Stoles & Wraps (Black)	RS-S-04-BLACK	B07TWX85LG	Shipped	1	INR	2495.0		40.0					40.0	MUMBAI	MAHARASHTRA	400101	IN	IN Core Free Shipping 2015/04/08 23-48-5-108	false				false
403-9783154-6953106	403-9783154-6953106	2019-12-24T18:34:57+00:00	2019-12-25T05:31:11+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda- Women's Black Faux Pashmina Wool Kashmiri Design Shawl, Jacquard (Black)	RS-S-01-BLACK	B07TVFFPRB	Shipped	1	INR	995.0		40.0					40.0	KALPI	UTTAR PRADESH	285204	IN	IN Core Free Shipping 2015/04/08 23-48-5-108	false				false
171-8905969-1660358	171-8905969-1660358	2019-12-24T18:07:38+00:00	2019-12-25T07:19:44+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda- Women's Black Faux Pashmina Wool Kashmiri Design Shawl, Jacquard (Black)	RS-S-01-BLACK	B07TVFFPRB	Shipped	1	INR	995.0								LUCKNOW	UTTAR PRADESH	226013	IN		false				false
408-4997308-4111534	408-4997308-4111534	2019-12-24T17:51:15+00:00	2019-12-25T05:31:19+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda- Women's Faux Pashmina Wool Kashmiri Design Shawl(SIZE: 40X80 Inches) (Red)	RS-S-01-RED	B07TVFDGZB	Shipped	1	INR	995.0		20.0					20.0	HYDERABAD	TELANGANA	500008	IN	IN Core Free Shipping 2015/04/08 23-48-5-108	false				false
408-4997308-4111534	408-4997308-4111534	2019-12-24T17:51:15+00:00	2019-12-25T05:31:19+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda- Women's Black Faux Pashmina Wool Kashmiri Design Shawl, Jacquard (Black)	RS-S-01-BLACK	B07TVFFPRB	Shipped	1	INR	995.0		20.0					20.0	HYDERABAD	TELANGANA	500008	IN	IN Core Free Shipping 2015/04/08 23-48-5-108	false				false
171-0841423-3894716		2019-12-24T16:15:16+00:00	2019-12-28T10:28:15+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda- Women's Kaani Wool Shawl, Luxury Pashmina Shawls, Stoles & Wraps (Light Pashmina Colour)	RS-S-04-BEIGE	B07TLHF1DP	Shipped	1	INR	2495.0	267.32							Tehsil Narwar ,District Shivpuri	MADHYA PRADESH	473880	IN	Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant AAT-TYTCX2E3W5A5E,Amazon PLCC Free-Financing Universal Merchant AAT-CIWENMDWPVBIQ	false			Easy Ship	false
171-5702224-0893935	171-5702224-0893935	2019-12-24T16:12:58+00:00	2019-12-25T05:30:59+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda- Women's Black Faux Pashmina Wool Kashmiri Design Shawl, Jacquard (Black)	RS-S-01-BLACK	B07TVFFPRB	Shipped	1	INR	995.0		40.0					40.0	Tehsil Narwar ,District Shivpuri	MADHYA PRADESH	473880	IN	IN Core Free Shipping 2015/04/08 23-48-5-108	false				false
171-4155195-5637969		2019-12-24T15:42:00+00:00	2019-12-30T06:37:06+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda women's Blended Wool Jamawar Border Shawls/Stoles/Wrap (Maroon)	SEC-S-06-MAROON	B07YQ52196	Shipped	1	INR	1300.0	139.29							Bhagalpur	BIHAR	812002	IN	Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant AAT-TYTCX2E3W5A5E,Amazon PLCC Free-Financing Universal Merchant AAT-CIWENMDWPVBIQ	false			Easy Ship	false
407-1944172-7689911	407-1944172-7689911	2019-12-24T14:25:00+00:00	2019-12-25T08:08:37+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda- Women's Faux Pashmina Wool Kashmiri Design Shawl(SIZE: 40X80 Inches) (Red)	RS-S-01-RED	B07TVFDGZB	Shipped	1	INR	995.0		40.0					40.0	JAMSHEDPUR	JHARKHAND	831002	IN	IN Core Free Shipping 2015/04/08 23-48-5-108	false				false
407-2559943-9645957	407-2559943-9645957	2019-12-24T13:40:11+00:00	2019-12-25T05:41:42+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda Women's Wool Stole with Heavy Embroidery Jaal (Beige, Free Size)	SEC-ST-07-BEIGE	B07V1HNNHP	Shipped	1	INR	2195.0		40.0					40.0	RAJGARH	HIMACHAL PRADESH	173101	IN	IN Core Free Shipping 2015/04/08 23-48-5-108	false				false
408-1423471-0029949	408-1423471-0029949	2019-12-24T13:38:50+00:00	2019-12-26T04:32:26+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda- Women's Kaani Paisley and Floral Stole, Kashmiri Design Blended Wool Scarves, Stoles (Yellow)	SEC-ST-06-YELLOW	B07V1W52JG	Shipped	1	INR	1795.0								KOLKATA	WEST BENGAL	700019	IN		false				false
402-1043874-1305118	402-1043874-1305118	2019-12-24T13:35:54+00:00	2019-12-25T07:19:47+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda- Women's Black Faux Pashmina Wool Kashmiri Design Shawl, Jacquard (Black)	RS-S-01-BLACK	B07TVFFPRB	Shipped	1	INR	995.0		40.0					40.0	NEYVELI	TAMIL NADU	607803	IN	IN Core Free Shipping 2015/04/08 23-48-5-108	false				false
402-8014770-6265133		2019-12-24T13:12:01+00:00	2019-12-30T03:39:18+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda- Women's Kaani Wool Shawl, Luxury Pashmina Shawls, Stoles & Wraps (Light Pashmina Colour)	RS-S-04-BEIGE	B07TLHF1DP	Shipped	1	INR	2495.0	267.32							VARANASI	UTTAR PRADESH	221001	IN	Amazon PLCC Free-Financing Universal Merchant #MP-pmilan-1567764681414,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant AAT-TYTCX2E3W5A5E,Amazon PLCC Free-Financing Universal Merchant AAT-CIWENMDWPVBIQ	false			Easy Ship	false
171-0907725-4953123		2019-12-24T12:49:11+00:00	2019-12-27T05:18:59+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda Women's 100% Pure Wool Striped Shawl, Luxury Pure Merino Wool Shawls and Stoles, Certified by The Woolmark Company (Size: 40x80 Inches)	IS-S-17-MULTI-2	B07ZKD1XT1	Shipped	1	INR	1795.0	192.32							NEW DELHI	DELHI	110085	IN	Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant AAT-TYTCX2E3W5A5E,Amazon PLCC Free-Financing Universal Merchant AAT-CIWENMDWPVBIQ	false			Easy Ship	false
407-5196295-0745925		2019-12-24T12:29:56+00:00	2019-12-24T12:55:30+00:00	Cancelled	Merchant	Amazon.in			Standard	Pashmoda- Women's Kaani Wool Shawl, Luxury Pashmina Shawls, Stoles & Wraps (Pink)	RS-S-04-PINK	B07TNQJ2F1		0										NEW DELHI	DELHI	110001	IN		false			Easy Ship	false
408-6606433-1396312	408-6606433-1396312	2019-12-24T11:28:52+00:00	2019-12-25T11:29:34+00:00	Cancelled	Amazon	Amazon.in			Standard	Pashmoda- Women's Kaani Pashmina Wool Shawl, Warm and Smooth Texture, Luxury Kashmiri Shawls, Stoles & Wraps (Black)	RS-S-04-BLACK	B07TWX85LG	Unshipped	1	INR	2495.0								ACHHALDA	UTTAR PRADESH	206241	IN		false				false
408-6088333-8982746		2019-12-24T11:19:51+00:00	2019-12-29T06:03:09+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda Women's Kullu Jamawar Border Shawl, Faux Pashmina Wool (Black 40 x 80 Inches)	SEC-S-06-BLACK	B07VYJP1VG	Shipped	1	INR	1645.0	176.25							KOLKATA	WEST BENGAL	700025	IN	Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant AAT-TYTCX2E3W5A5E,Amazon PLCC Free-Financing Universal Merchant AAT-CIWENMDWPVBIQ	false			Easy Ship	false
408-6088333-8982746		2019-12-24T11:19:51+00:00	2019-12-29T06:03:09+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda- Women's Kaani Wool Shawl, Luxury Pashmina Shawls, Stoles & Wraps (Light Pashmina Colour)	RS-S-04-BEIGE	B07TLHF1DP	Shipped	1	INR	2495.0	267.32							KOLKATA	WEST BENGAL	700025	IN	Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant AAT-TYTCX2E3W5A5E,Amazon PLCC Free-Financing Universal Merchant AAT-CIWENMDWPVBIQ	false			Easy Ship	false
402-1204937-4150762	402-1204937-4150762	2019-12-24T10:17:14+00:00	2019-12-25T08:40:39+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda- Women's Kaani Pashmina Wool Shawl, Warm and Smooth Texture, Luxury Kashmiri Shawls, Stoles & Wraps (Black)	RS-S-04-BLACK	B07TWX85LG	Shipped	1	INR	2495.0								THANE	MAHARASHTRA	401105	IN		false				false
406-9642252-6128333	406-9642252-6128333	2019-12-24T10:09:23+00:00	2019-12-25T04:33:11+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda- Women's Black Faux Pashmina Wool Kashmiri Design Shawl, Jacquard (Black)	RS-S-01-BLACK	B07TVFFPRB	Shipped	1	INR	995.0		40.0					40.0	KOLKATA	WEST BENGAL	700026	IN	IN Core Free Shipping 2015/04/08 23-48-5-108	false				false
405-9719218-1771529		2019-12-24T09:16:57+00:00	2019-12-29T05:33:29+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda- Women's Kaani Wool Shawl, Luxury Pashmina Shawls, Stoles & Wraps (Light Pashmina Colour)	RS-S-04-BEIGE	B07TLHF1DP	Shipped	1	INR	2495.0	267.32							Nimta	WEST BENGAL	700049	IN	Amazon PLCC Free-Financing Universal Merchant #MP-pmilan-1567764681414,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant AAT-TYTCX2E3W5A5E,Amazon PLCC Free-Financing Universal Merchant AAT-5VHHSTSCBXDQS,Amazon PLCC Free-Financing Universal Merchant AAT-CIWENMDWPVBIQ	false			Easy Ship	false
408-2961955-3567554	408-2961955-3567554	2019-12-24T08:53:17+00:00	2019-12-24T12:29:16+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda- Women's Black Faux Pashmina Wool Kashmiri Design Shawl, Jacquard (Black)	RS-S-01-BLACK	B07TVFFPRB	Shipped	1	INR	995.0		40.0					40.0	KANPUR	UTTAR PRADESH	208011	IN	IN Core Free Shipping 2015/04/08 23-48-5-108	false				false
171-3899183-4817959	171-3899183-4817959	2019-12-24T07:34:38+00:00	2019-12-24T11:09:57+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda Women's Wool Stole with Heavy Embroidery Jaal (Beige, Free Size)	SEC-ST-07-BEIGE	B07V1HNNHP	Shipped	1	INR	2195.0								BANGALORE	Karnataka	560046	IN		false				false
403-8697978-4381926	403-8697978-4381926	2019-12-24T07:28:50+00:00	2019-12-24T09:27:42+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda- Women's Black Faux Pashmina Wool Kashmiri Design Shawl, Jacquard (Black)	RS-S-01-BLACK	B07TVFFPRB	Shipped	1	INR	995.0		40.0					40.0	THANE	MAHARASHTRA	401107	IN	IN Core Free Shipping 2015/04/08 23-48-5-108	false				false
407-0797288-0796300	407-0797288-0796300	2019-12-24T07:25:26+00:00	2019-12-24T09:31:58+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda- Women's Black Faux Pashmina Wool Kashmiri Design Shawl, Jacquard (Black)	RS-S-01-BLACK	B07TVFFPRB	Shipped	1	INR	995.0								Hyderabad	TELANGANA	500044	IN		false				false
407-9676171-8570765		2019-12-24T06:49:30+00:00	2019-12-27T04:59:17+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda Women's 100% Pure Wool Striped Shawl, Luxury Pure Merino Wool Shawls and Stoles, Certified by The Woolmark Company (Size: 40x80 Inches)	IS-S-17-MULTI-2	B07ZKD1XT1	Shipped	1	INR	1795.0	192.32							Hoshiarpur	Punjab	146001	IN	Amazon PLCC Free-Financing Universal Merchant #MP-pmilan-1567764681414,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant AAT-TYTCX2E3W5A5E,Amazon PLCC Free-Financing Universal Merchant AAT-5VHHSTSCBXDQS,Amazon PLCC Free-Financing Universal Merchant AAT-CIWENMDWPVBIQ	false			Easy Ship	false
408-4147265-7364364		2019-12-24T06:18:15+00:00	2019-12-30T04:02:02+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda- Women's Faux Pashmina Wool Kashmiri Design Shawl(SIZE: 40X80 Inches) (Brown)	RS-S-01-BROWN	B07TNNTC93	Shipped	1	INR	995.0	47.38							BENGALURU	KARNATAKA	560100	IN	Amazon PLCC Free-Financing Universal Merchant #MP-pmilan-1567764681414,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1568614229931,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1573716619915,Amazon PLCC Free-Financing Universal Merchant AAT-TYTCX2E3W5A5E,Amazon PLCC Free-Financing Universal Merchant AAT-5VHHSTSCBXDQS,Amazon PLCC Free-Financing Universal Merchant AAT-CIWENMDWPVBIQ	false			Easy Ship	false
408-4147265-7364364		2019-12-24T06:18:15+00:00	2019-12-30T04:02:02+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda- Women's Kaani Wool Shawl, Luxury Pashmina Shawls, Stoles & Wraps (Light Pashmina Colour)	RS-S-04-BEIGE	B07TLHF1DP	Shipped	1	INR	2495.0	267.32							BENGALURU	KARNATAKA	560100	IN	Amazon PLCC Free-Financing Universal Merchant #MP-pmilan-1567764681414,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1568614229931,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1573716619915,Amazon PLCC Free-Financing Universal Merchant AAT-TYTCX2E3W5A5E,Amazon PLCC Free-Financing Universal Merchant AAT-5VHHSTSCBXDQS,Amazon PLCC Free-Financing Universal Merchant AAT-CIWENMDWPVBIQ	false			Easy Ship	false
408-9442563-8084321	408-9442563-8084321	2019-12-24T05:57:53+00:00	2019-12-24T12:29:19+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda- Women's Black Faux Pashmina Wool Kashmiri Design Shawl, Jacquard (Black)	RS-S-01-BLACK	B07TVFFPRB	Shipped	1	INR	995.0		40.0					40.0	BULANDSHAHR	UTTAR PRADESH	203001	IN	IN Core Free Shipping 2015/04/08 23-48-5-108	false				false
171-2574057-7776332		2019-12-24T05:48:32+00:00	2019-12-29T04:26:14+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda- Women's Kaani Wool Shawl, Luxury Pashmina Shawls, Stoles & Wraps (Light Pashmina Colour)	RS-S-04-BEIGE	B07TLHF1DP	Shipped	1	INR	2495.0	267.32							NAVI MUMBAI	MAHARASHTRA	400705	IN	Amazon PLCC Free-Financing Universal Merchant #MP-pmilan-1567764681414,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant AAT-TYTCX2E3W5A5E,Amazon PLCC Free-Financing Universal Merchant AAT-5VHHSTSCBXDQS,Amazon PLCC Free-Financing Universal Merchant AAT-CIWENMDWPVBIQ	false			Easy Ship	false
402-7723632-6284346	402-7723632-6284346	2019-12-24T05:48:25+00:00	2019-12-25T06:09:46+00:00	Cancelled	Amazon	Amazon.in			Standard	Pashmoda Women's Wool Heavy Embroidery Jaal Luxury Australian Merino Stole (self, Beige)	SEC-ST-04-BEIGE	B07TZKDTXH	Unshipped	1	INR	2495.0								KOLKATA	WEST BENGAL	700026	IN		false				false
404-2468602-5541100	404-2468602-5541100	2019-12-24T05:34:21+00:00	2019-12-24T09:27:32+00:00	Shipped	Amazon	Amazon.in			Expedited	Pashmoda- Women's Black Faux Pashmina Wool Kashmiri Design Shawl, Jacquard (Black)	RS-S-01-BLACK	B07TVFFPRB	Shipped	1	INR	995.0								NEW DELHI	DELHI	110017	IN		false				false
406-7949068-8396365	406-7949068-8396365	2019-12-24T05:34:05+00:00	2019-12-24T09:27:41+00:00	Shipped	Amazon	Amazon.in			Expedited	Pashmoda Women's Wool Heavy Embroidery Jaal Luxury Australian Merino Stole (self, Beige)	SEC-ST-04-BEIGE	B07TZKDTXH	Shipped	1	INR	2495.0								NEW DELHI	DELHI	110057	IN		false				false
404-2222578-7148369	404-2222578-7148369	2019-12-24T05:26:38+00:00	2019-12-24T08:30:48+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda- Women's Black Faux Pashmina Wool Kashmiri Design Shawl, Jacquard (Black)	RS-S-01-BLACK	B07TVFFPRB	Shipped	1	INR	995.0		40.0					40.0	NEW DELHI	DELHI	110096	IN	IN Core Free Shipping 2015/04/08 23-48-5-108	false				false
171-5130169-1740304		2019-12-24T04:08:13+00:00	2019-12-29T05:30:32+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda- Women's Kaani Wool Shawl, Luxury Pashmina Shawls, Stoles & Wraps (Light Pashmina Colour)	RS-S-04-BEIGE	B07TLHF1DP	Shipped	1	INR	2495.0	267.32							Orlim	GOA	403724	IN	Amazon PLCC Free-Financing Universal Merchant #MP-pmilan-1567764681414,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant AAT-TYTCX2E3W5A5E,Amazon PLCC Free-Financing Universal Merchant AAT-5VHHSTSCBXDQS,Amazon PLCC Free-Financing Universal Merchant AAT-CIWENMDWPVBIQ	false			Easy Ship	false
406-9813921-4325912		2019-12-24T03:04:58+00:00	2019-12-26T07:28:17+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda Women's 100% Pure Wool Kashmiri Aari Embroidery Stole, Luxury Australian Merino Wool Pashmina Stole | Women Stole (Size 28x80 Inch) (Black)	ERS_S_05-Black	B07XSJ1KF1	Shipped	1	INR	3195.0	342.32							BATHINDA	PUNJAB	151002	IN	Amazon PLCC Free-Financing Universal Merchant #MP-pmilan-1567764681414,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant AAT-YXPS2BLYAYRUG,Amazon PLCC Free-Financing Universal Merchant AAT-4SZZQEJWWRECQ,Amazon PLCC Free-Financing Universal Merchant AAT-TYTCX2E3W5A5E,Amazon PLCC Free-Financing Universal Merchant AAT-CIWENMDWPVBIQ	false			Easy Ship	false
407-0096033-3187553		2019-12-24T01:29:41+00:00	2019-12-24T10:36:44+00:00	Shipped	Merchant	Amazon.in			Standard	Pashmoda Women's Fine Cashmere Wool Scarf with Self Embellished Paisley Pattern, Blended Pashmina	RS-ST-09-BEIGE	B07TX9D8C7	Shipped	1	INR	995.0	47.38	65.0	3.1					BALAGHAT	MADHYA PRADESH	481001	IN	Amazon PLCC Free-Financing Universal Merchant #MP-pmilan-1567764681414,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant AAT-TYTCX2E3W5A5E,Amazon PLCC Free-Financing Universal Merchant AAT-5VHHSTSCBXDQS,Amazon PLCC Free-Financing Universal Merchant AAT-CIWENMDWPVBIQ	false				false
403-3030458-4969144	403-3030458-4969144	2019-12-24T00:55:28+00:00	2019-12-24T00:56:38+00:00	Cancelled	Amazon	Amazon.in			Standard	Pashmoda- Women's Faux Pashmina Wool Kashmiri Design Shawl(SIZE: 40X80 Inches) (Red)	RS-S-01-RED	B07TVFDGZB	Cancelled	0										KALPI	UTTAR PRADESH	285204	IN		false				false
406-4215534-3838742	406-4215534-3838742	2019-12-23T23:33:49+00:00	2019-12-26T08:52:39+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda- Women's Black Faux Pashmina Wool Kashmiri Design Shawl, Jacquard (Black)	RS-S-01-BLACK	B07TVFFPRB	Shipped	1	INR	995.0		5.71					5.71	HYDERABAD	TELANGANA	500075	IN	IN Core Free Shipping 2015/04/08 23-48-5-108	false				false
407-7172478-8967560		2019-12-23T17:31:00+00:00	2019-12-29T08:44:20+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda Women's Kullu Jamawar Border Shawl, Faux Pashmina Wool (Black 40 x 80 Inches)	SEC-S-06-BLACK	B07VYJP1VG	Shipped	1	INR	1645.0	176.25							SINGRAULI	MADHYA PRADESH	486889	IN	Amazon PLCC Free-Financing Universal Merchant #MP-pmilan-1567764681414,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant AAT-TYTCX2E3W5A5E,Amazon PLCC Free-Financing Universal Merchant AAT-5VHHSTSCBXDQS	false			Easy Ship	false
403-4865718-8169933	403-4865718-8169933	2019-12-23T17:08:07+00:00	2019-12-24T17:14:15+00:00	Cancelled	Amazon	Amazon.in			Standard	Pashmoda- Women's Kaani Wool Shawl, Luxury Pashmina Shawls, Stoles & Wraps (Salmon Pink Colour) SIZE 40X80 Inches	RS-S-04-SPINK	B07TJDR4RV	Unshipped	1	INR	2495.0								SILIGURI	WEST BENGAL	734001	IN		false				false
