amazon-order-id	merchant-order-id	purchase-date	last-updated-date	order-status	fulfillment-channel	sales-channel	order-channel	url	ship-service-level	product-name	sku	asin	item-status	quantity	currency	item-price	item-tax	shipping-price	shipping-tax	gift-wrap-price	gift-wrap-tax	item-promotion-discount	ship-promotion-discount	ship-city	ship-state	ship-postal-code	ship-country	promotion-ids	is-business-order	purchase-order-number	price-designation	fulfilled-by	is-sold-by-ab 
403-7193884-8568354		2020-01-22T13:43:46+00:00	2020-01-28T04:25:57+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda- Women's Kaani Wool Shawl, Luxury Pashmina Shawls, Stoles & Wraps (Salmon Pink Colour) SIZE 40X80 Inches	RS-S-04-SPINK	B07TJDR4RV	Shipped	1	INR	2495.0	267.32							KOLKATA	WEST BENGAL	700078	IN	Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1576488556702,Amazon PLCC Free-Financing Universal Merchant AAT-YNJQSXKEPBNFO,Amazon PLCC Free-Financing Universal Merchant AAT-IRUIFZJIAPJJW,Amazon PLCC Free-Financing Universal Merchant AAT-H7RE4C5YXLDVI,Amazon PLCC Free-Financing Universal Merchant AAT-MS2UDGIQIQP6W,Amazon PLCC Free-Financing Universal Merchant AAT-MJA6RSLAI4LSC,Amazon PLCC Free-Financing Universal Merchant AAT-LSMWAANNBHCOQ,Amazon PLCC Free-Financing Universal Merchant AAT-VCJCWUPZD3ETM	false			Easy Ship	false
407-3933246-6933109		2020-01-22T12:28:46+00:00	2020-01-27T07:26:48+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda- Women's Kaani Wool Shawl, Luxury Pashmina Shawls, Stoles & Wraps (Red)	RS-S-04-RED	B081Q5CSYM	Shipped	1	INR	2495.0	267.32							Vanakbara	DAMAN & DIU	362570	IN	Amazon PLCC Free-Financing Universal Merchant #MP-pmilan-1567764681414,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant AAT-5VHHSTSCBXDQS,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1576488556702,Amazon PLCC Free-Financing Universal Merchant AAT-YNJQSXKEPBNFO,Amazon PLCC Free-Financing Universal Merchant AAT-IRUIFZJIAPJJW,Amazon PLCC Free-Financing Universal Merchant AAT-H7RE4C5YXLDVI,Amazon PLCC Free-Financing Universal Merchant AAT-MS2UDGIQIQP6W,Amazon PLCC Free-Financing Universal Merchant AAT-MJA6RSLAI4LSC,Amazon PLCC Free-Financing Universal Merchant AAT-LSMWAANNBHCOQ,Amazon PLCC Free-Financing Universal Merchant AAT-VCJCWUPZD3ETM	false			Easy Ship	false
406-3476373-0874761	406-3476373-0874761	2020-01-22T12:27:19+00:00	2020-01-24T07:11:49+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda- Women's Faux Pashmina Wool Kashmiri Design Shawl(SIZE: 40X80 Inches) (Black)	RS-S-01-BLACK	B07TVFFPRB	Shipped	1	INR	995.0								GUWAHATI Narangi cantt	ASSAM	781027	IN		false				false
403-9578650-9729123		2020-01-22T11:56:50+00:00	2020-01-22T17:14:48+00:00	Cancelled	Merchant	Amazon.in			Standard	Pashmoda- Women's Kaani Wool Shawl, Luxury Pashmina Shawls, Stoles & Wraps (Red)	RS-S-04-RED	B081Q5CSYM		0	INR	2227.68	267.32							MUMBAI	MAHARASHTRA	400055	IN		false			Easy Ship	false
404-3497827-7268352	404-3497827-7268352	2020-01-22T11:55:33+00:00	2020-01-24T18:54:35+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda- Women's Kaani Wool Shawl, Luxury Pashmina Shawls, Stoles & Wraps (Pink)	RS-S-04-PINK	B07TNQJ2F1	Shipped	1	INR	2495.0		40.0					40.0	JAIPUR	RAJASTHAN	302005	IN	IN Core Free Shipping 2015/04/08 23-48-5-108	false				false
407-9918926-9334742		2020-01-22T11:15:19+00:00	2020-01-27T04:11:03+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda Women's Kullu Jamawar Border Shawl, Faux Pashmina Wool (Black 40 x 80 Inches)	SEC-S-06-BLACK	B07VYJP1VG	Shipped	1	INR	1645.0	176.25							PUNE	MAHARASHTRA	411045	IN	Amazon PLCC Free-Financing Universal Merchant #MP-pmilan-1567764681414,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1576488556702,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1577269861910,Amazon PLCC Free-Financing Universal Merchant AAT-YNJQSXKEPBNFO,Amazon PLCC Free-Financing Universal Merchant AAT-IRUIFZJIAPJJW,Amazon PLCC Free-Financing Universal Merchant AAT-H7RE4C5YXLDVI,Amazon PLCC Free-Financing Universal Merchant AAT-MS2UDGIQIQP6W,Amazon PLCC Free-Financing Universal Merchant AAT-MJA6RSLAI4LSC,Amazon PLCC Free-Financing Universal Merchant AAT-LSMWAANNBHCOQ,Amazon PLCC Free-Financing Universal Merchant AAT-VCJCWUPZD3ETM	false			Easy Ship	false
408-5605928-3313113	408-5605928-3313113	2020-01-22T10:06:33+00:00	2020-01-24T07:36:09+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda Women's Wool Stole with Heavy Embroidery Jaal (Beige, Free Size)	SEC-ST-07-BEIGE	B07V1HNNHP	Shipped	1	INR	2195.0		20.0					20.0	MUZAFFARNAGAR	UTTAR PRADESH	251001	IN	IN Core Free Shipping 2015/04/08 23-48-5-108	false				false
405-8192960-5113165	405-8192960-5113165	2020-01-22T09:48:05+00:00	2020-01-24T18:43:48+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda- Women's Faux Pashmina Wool Kashmiri Design Shawl(SIZE: 40X80 Inches) (Black)	RS-S-01-BLACK	B07TVFFPRB	Shipped	1	INR	995.0								Panipat	HARYANA	132107	IN		false				false
404-5536248-4021129		2020-01-22T09:37:19+00:00	2020-01-24T12:57:42+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda Women's Pure Wool Aari Embroidered Stole, Luxury Pashmina Shawls and Stoles, Certified by The Woolmark Company (Size 28x80)	LI-ST-04-BEIGE	B083ZZDJPN	Shipped	1	INR	2415.0	258.75							PANCHKULA	HARYANA	134116	IN	Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1576488556702,Amazon PLCC Free-Financing Universal Merchant AAT-YNJQSXKEPBNFO,Amazon PLCC Free-Financing Universal Merchant AAT-IRUIFZJIAPJJW,Amazon PLCC Free-Financing Universal Merchant AAT-H7RE4C5YXLDVI,Amazon PLCC Free-Financing Universal Merchant AAT-MS2UDGIQIQP6W,Amazon PLCC Free-Financing Universal Merchant AAT-MJA6RSLAI4LSC,Amazon PLCC Free-Financing Universal Merchant AAT-LSMWAANNBHCOQ,Amazon PLCC Free-Financing Universal Merchant AAT-VCJCWUPZD3ETM	false			Easy Ship	false
404-6378371-4552301		2020-01-22T09:20:15+00:00	2020-01-24T12:57:42+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda Women's Pure Wool Aari Embroidered Stole, Luxury Pashmina Shawls and Stoles, Certified by The Woolmark Company (Size 28x80) - Yellow	LI-ST-03-BLACK	B083ZZZCS3	Shipped	1	INR	3295.0	353.04							PANCHKULA	HARYANA	134116	IN	Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1576488556702,Amazon PLCC Free-Financing Universal Merchant AAT-YNJQSXKEPBNFO,Amazon PLCC Free-Financing Universal Merchant AAT-IRUIFZJIAPJJW,Amazon PLCC Free-Financing Universal Merchant AAT-H7RE4C5YXLDVI,Amazon PLCC Free-Financing Universal Merchant AAT-MS2UDGIQIQP6W,Amazon PLCC Free-Financing Universal Merchant AAT-MJA6RSLAI4LSC,Amazon PLCC Free-Financing Universal Merchant AAT-LSMWAANNBHCOQ,Amazon PLCC Free-Financing Universal Merchant AAT-VCJCWUPZD3ETM	false			Easy Ship	false
408-2587832-8084337	408-2587832-8084337	2020-01-22T09:07:24+00:00	2020-01-23T23:26:35+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda Women's Wool Stole with Heavy Embroidery Jaal (Beige, Free Size)	SEC-ST-07-BEIGE	B07V1HNNHP	Shipped	1	INR	2195.0		40.0					40.0	BIDHAN NAGAR	WEST BENGAL	700064	IN	IN Core Free Shipping 2015/04/08 23-48-5-108	false				false
402-9462317-6222719	402-9462317-6222719	2020-01-22T08:50:47+00:00	2020-01-23T08:51:34+00:00	Cancelled	Amazon	Amazon.in			Standard	Pashmoda Women's Australian Merino Woollen Heavy Embroidery Jaal Luxury Stole (self, Black, Free Size)	SEC-ST-07-BLACK	B07V1JBPG8	Unshipped	1	INR	2195.0								Dehli	DELHI	110084	IN		false				false
402-7832220-5286741		2020-01-22T08:32:21+00:00	2020-01-22T08:48:05+00:00	Cancelled	Merchant	Amazon.in			Standard	Pashmoda Women's Australian Merino Woollen Heavy Embroidery Jaal Luxury Stole (self, Black, Free Size)	SEC-ST-07-BLACK	B07V1JBPG8		0										Dehli	DELHI	110084	IN		false			Easy Ship	false
407-6428789-1049102	407-6428789-1049102	2020-01-22T08:30:06+00:00	2020-01-23T05:43:00+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda Women's Kullu Jamawar Border Shawl, Faux Pashmina Wool (Black 40 x 80 Inches)	SEC-S-06-BLACK	B07VYJP1VG	Shipped	1	INR	1645.0		40.0					40.0	MOKOKCHUNG	NAGALAND	798601	IN	IN Core Free Shipping 2015/04/08 23-48-5-108	false				false
171-7774999-7655506		2020-01-22T08:17:14+00:00	2020-01-28T05:36:48+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda Women's 100% Pure Wool Kashmiri Aari Embroidery Stole, Luxury Australian Merino Wool Pashmina Stole | Women Stole (Size 28x80 Inch) (Grey)	ERS_S_05-Grey	B07XSD63LP	Shipped	1	INR	3195.0	342.32							ITANAGAR	ARUNACHAL PRADESH	791109	IN	Amazon PLCC Free-Financing Universal Merchant #MP-pmilan-1567764681414,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant AAT-YXPS2BLYAYRUG,Amazon PLCC Free-Financing Universal Merchant AAT-4SZZQEJWWRECQ,Amazon PLCC Free-Financing Universal Merchant AAT-5VHHSTSCBXDQS,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1576488556702,Amazon PLCC Free-Financing Universal Merchant AAT-YNJQSXKEPBNFO,Amazon PLCC Free-Financing Universal Merchant AAT-IRUIFZJIAPJJW,Amazon PLCC Free-Financing Universal Merchant AAT-H7RE4C5YXLDVI,Amazon PLCC Free-Financing Universal Merchant AAT-MS2UDGIQIQP6W,Amazon PLCC Free-Financing Universal Merchant AAT-MJA6RSLAI4LSC,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1579253009691,Amazon PLCC Free-Financing Universal Merchant AAT-LSMWAANNBHCOQ,Amazon PLCC Free-Financing Universal Merchant AAT-VCJCWUPZD3ETM	false			Easy Ship	false
171-7774999-7655506		2020-01-22T08:17:14+00:00	2020-01-28T05:36:48+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda Women's 100% Pure Wool Print and Aari Embroidery Shawl, Luxury Kashmiri Shawls and Stoles, The Woolmark Company Certified (Size: 40x80 Inches	IS-S-10-WHITE	B07ZKD768M	Shipped	1	INR	3795.0	406.61							ITANAGAR	ARUNACHAL PRADESH	791109	IN	Amazon PLCC Free-Financing Universal Merchant #MP-pmilan-1567764681414,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant AAT-YXPS2BLYAYRUG,Amazon PLCC Free-Financing Universal Merchant AAT-4SZZQEJWWRECQ,Amazon PLCC Free-Financing Universal Merchant AAT-5VHHSTSCBXDQS,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1576488556702,Amazon PLCC Free-Financing Universal Merchant AAT-YNJQSXKEPBNFO,Amazon PLCC Free-Financing Universal Merchant AAT-IRUIFZJIAPJJW,Amazon PLCC Free-Financing Universal Merchant AAT-H7RE4C5YXLDVI,Amazon PLCC Free-Financing Universal Merchant AAT-MS2UDGIQIQP6W,Amazon PLCC Free-Financing Universal Merchant AAT-MJA6RSLAI4LSC,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1579253009691,Amazon PLCC Free-Financing Universal Merchant AAT-LSMWAANNBHCOQ,Amazon PLCC Free-Financing Universal Merchant AAT-VCJCWUPZD3ETM	false			Easy Ship	false
171-5533676-1874730	171-5533676-1874730	2020-01-22T07:14:16+00:00	2020-01-24T03:44:56+00:00	Cancelled	Amazon	Amazon.in			Standard	Pashmoda- Women's Kaani Pashmina Wool Shawl, Warm and Smooth Texture, Luxury Kashmiri Shawls, Stoles & Wraps (Black)	RS-S-04-BLACK	B07TWX85LG	Cancelled	0										LUCKNOW	UTTAR PRADESH	226005	IN		false				false
404-2549395-2430718		2020-01-22T06:32:39+00:00	2020-01-28T07:25:39+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda- Women's Kaani Wool Shawl, Luxury Pashmina Shawls, Stoles & Wraps (White)	RS-S-04-WHITE	B0812ZFQ4N	Shipped	1	INR	2495.0	267.32							KOLKATA	WEST BENGAL	700074	IN	Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1576488556702,Amazon PLCC Free-Financing Universal Merchant AAT-YNJQSXKEPBNFO,Amazon PLCC Free-Financing Universal Merchant AAT-IRUIFZJIAPJJW,Amazon PLCC Free-Financing Universal Merchant AAT-H7RE4C5YXLDVI,Amazon PLCC Free-Financing Universal Merchant AAT-MS2UDGIQIQP6W,Amazon PLCC Free-Financing Universal Merchant AAT-MJA6RSLAI4LSC,Amazon PLCC Free-Financing Universal Merchant AAT-LSMWAANNBHCOQ,Amazon PLCC Free-Financing Universal Merchant AAT-VCJCWUPZD3ETM	false			Easy Ship	false
407-0611930-0362710		2020-01-22T06:27:09+00:00	2020-01-28T05:08:59+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda Women's 100% Pure Wool Kashmiri Aari Embroidery Stole, Luxury Australian Merino Wool Pashmina Stole | Women Stole (Size 28x80 Inch) (Grey)	ERS_S_05-Grey	B07XSD63LP	Shipped	1	INR	3195.0	342.32							HATTA	MADHYA PRADESH	470775	IN	Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant AAT-YXPS2BLYAYRUG,Amazon PLCC Free-Financing Universal Merchant AAT-4SZZQEJWWRECQ,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1576488556702,Amazon PLCC Free-Financing Universal Merchant AAT-YNJQSXKEPBNFO,Amazon PLCC Free-Financing Universal Merchant AAT-IRUIFZJIAPJJW,Amazon PLCC Free-Financing Universal Merchant AAT-H7RE4C5YXLDVI,Amazon PLCC Free-Financing Universal Merchant AAT-MS2UDGIQIQP6W,Amazon PLCC Free-Financing Universal Merchant AAT-MJA6RSLAI4LSC,Amazon PLCC Free-Financing Universal Merchant AAT-LSMWAANNBHCOQ,Amazon PLCC Free-Financing Universal Merchant AAT-VCJCWUPZD3ETM	false			Easy Ship	false
405-3454003-0896306		2020-01-22T04:16:42+00:00	2020-01-26T09:12:36+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda Women's Kaani Wool Stole, Luxury Pashmina Shawls, Stoles & Wraps (Size 28X80)	IS-ST-03-NAVYBLUE	B07ZKJ6KQY	Shipped	1	INR	1795.0	192.32							ALLAHABAD	UTTAR PRADESH	211011	IN	Amazon PLCC Free-Financing Universal Merchant AAT-DK6FPIJA4N5ZE,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1576488556702,Amazon PLCC Free-Financing Universal Merchant AAT-AH6AZ5YYBOX64,Amazon PLCC Free-Financing Universal Merchant AAT-VUW3VEKYQKGQE,Amazon PLCC Free-Financing Universal Merchant AAT-3YN4KQECOFARK,Amazon PLCC Free-Financing Universal Merchant AAT-CSX3QB3S7AN3Q,Amazon PLCC Free-Financing Universal Merchant AAT-YNJQSXKEPBNFO,Amazon PLCC Free-Financing Universal Merchant AAT-IRUIFZJIAPJJW,Amazon PLCC Free-Financing Universal Merchant AAT-H7RE4C5YXLDVI,Amazon PLCC Free-Financing Universal Merchant AAT-MS2UDGIQIQP6W,Amazon PLCC Free-Financing Universal Merchant AAT-MJA6RSLAI4LSC,Amazon PLCC Free-Financing Universal Merchant AAT-LSMWAANNBHCOQ,Amazon PLCC Free-Financing Universal Merchant AAT-VCJCWUPZD3ETM	false			Easy Ship	false
406-3845011-6101109	406-3845011-6101109	2020-01-22T03:12:13+00:00	2020-01-22T03:48:00+00:00	Cancelled	Amazon	Amazon.in			Expedited	Pashmoda- Women's Faux Pashmina Wool Kashmiri Design Shawl(SIZE: 40X80 Inches) (Black)	RS-S-01-BLACK	B07TVFFPRB	Cancelled	0										NEW DELHI	DELHI	110058	IN		false				false
408-4903866-8624321	408-4903866-8624321	2020-01-22T00:33:07+00:00	2020-01-25T05:43:28+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda- Women's Kaani Wool Shawl, Luxury Pashmina Shawls, Stoles & Wraps (Light Pashmina Colour)	RS-S-04-BEIGE	B07TLHF1DP	Shipped	1	INR	2495.0								Lucknow	UTTAR PRADESH	226005	IN		false				false
S02-7106730-0221847	20012110W2	2020-01-21T21:16:55+00:00	2020-01-23T14:42:32+00:00	Shipped	Amazon	Non-Amazon			Standard	Pashmoda- Women's Kaani Pashmina Wool Shawl, Warm and Smooth Texture, Luxury Kashmiri Shawls, Stoles & Wraps (Black)	RS-S-04-BLACK	B07TWX85LG	Unshipped	2										Ludhiana	Punjab	141008	IN		false				false
171-7154123-6343504	171-7154123-6343504	2020-01-21T19:04:30+00:00	2020-01-24T11:38:55+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda- Women's Faux Pashmina Wool Kashmiri Design Shawl(SIZE: 40X80 Inches) (Red)	RS-S-01-RED	B07TVFDGZB	Shipped	1	INR	995.0		40.0					40.0	DEORIA	UTTAR PRADESH	274001	IN	IN Core Free Shipping 2015/04/08 23-48-5-108	false				false
407-0735212-8706720	407-0735212-8706720	2020-01-21T18:33:21+00:00	2020-01-24T01:35:25+00:00	Cancelled	Amazon	Amazon.in			Standard	Pashmoda- Women's Kaani Wool Shawl, Luxury Pashmina Shawls, Stoles & Wraps (Light Pashmina Colour)	RS-S-04-BEIGE	B07TLHF1DP	Cancelled	0										PATNA	BIHAR	800014	IN		false				false
402-4644523-9741149		2020-01-21T18:04:24+00:00	2020-01-24T07:24:13+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda- Women's Kaani Wool Stole, Luxury Pashmina Shawls, Stoles & Wraps (SIZE: 28x80 Inches) (Black Colour)	RS-ST-03-BLACK	B07TLNDRV5	Shipped	1	INR	1795.0	192.32							NOIDA	UTTAR PRADESH	201301	IN	Amazon PLCC Free-Financing Universal Merchant #MP-pmilan-1567764681414,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1576488556702,Amazon PLCC Free-Financing Universal Merchant AAT-YNJQSXKEPBNFO,Amazon PLCC Free-Financing Universal Merchant AAT-IRUIFZJIAPJJW,Amazon PLCC Free-Financing Universal Merchant AAT-H7RE4C5YXLDVI,Amazon PLCC Free-Financing Universal Merchant AAT-MS2UDGIQIQP6W,Amazon PLCC Free-Financing Universal Merchant AAT-MJA6RSLAI4LSC,Amazon PLCC Free-Financing Universal Merchant AAT-LSMWAANNBHCOQ,Amazon PLCC Free-Financing Universal Merchant AAT-VCJCWUPZD3ETM	false			Easy Ship	false
402-4644523-9741149		2020-01-21T18:04:24+00:00	2020-01-24T07:24:13+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda Women's Australian Merino Wool Checkered Pattern Scarf, Stoles (Blue)	SEC-ST-02-BLUE	B07TX9WMSC	Shipped	1	INR	1395.0	149.46							NOIDA	UTTAR PRADESH	201301	IN	Amazon PLCC Free-Financing Universal Merchant #MP-pmilan-1567764681414,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1576488556702,Amazon PLCC Free-Financing Universal Merchant AAT-YNJQSXKEPBNFO,Amazon PLCC Free-Financing Universal Merchant AAT-IRUIFZJIAPJJW,Amazon PLCC Free-Financing Universal Merchant AAT-H7RE4C5YXLDVI,Amazon PLCC Free-Financing Universal Merchant AAT-MS2UDGIQIQP6W,Amazon PLCC Free-Financing Universal Merchant AAT-MJA6RSLAI4LSC,Amazon PLCC Free-Financing Universal Merchant AAT-LSMWAANNBHCOQ,Amazon PLCC Free-Financing Universal Merchant AAT-VCJCWUPZD3ETM	false			Easy Ship	false
402-7556523-5812324	402-7556523-5812324	2020-01-21T16:53:32+00:00	2020-01-22T19:09:53+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda Women's Australian Merino Woollen Heavy Embroidery Jaal Luxury Stole (self, Black, Free Size)	SEC-ST-07-BLACK	B07V1JBPG8	Shipped	1	INR	2195.0		40.0					40.0	JIND	HARYANA	126102	IN	IN Core Free Shipping 2015/04/08 23-48-5-108	false				false
403-6993263-1030749	403-6993263-1030749	2020-01-21T15:54:34+00:00	2020-01-22T19:09:54+00:00	Shipped	Amazon	Amazon.in			Expedited	Pashmoda Women's Australian Merino Woollen Heavy Embroidery Jaal Luxury Stole (self, Black, Free Size)	SEC-ST-07-BLACK	B07V1JBPG8	Shipped	1	INR	2195.0		80.0						MOHALI	PUNJAB	160071	IN		false				false
171-3591702-0799560	171-3591702-0799560	2020-01-21T14:02:09+00:00	2020-01-23T04:32:08+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda Women's Wool Stole with Heavy Embroidery Jaal (Beige, Free Size)	SEC-ST-07-BEIGE	B07V1HNNHP	Shipped	1	INR	2195.0		13.33					13.33	MAUNATH BHANJAN	UTTAR PRADESH	275101	IN	IN Core Free Shipping 2015/04/08 23-48-5-108	false				false
403-4714945-2502701	403-4714945-2502701	2020-01-21T13:51:16+00:00	2020-01-22T04:34:56+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda- Women's Kaani Wool Shawl, Luxury Pashmina Shawls, Stoles & Wraps (Light Pashmina Colour)	RS-S-04-BEIGE	B07TLHF1DP	Shipped	1	INR	2495.0								MUMBAI	MAHARASHTRA	400055	IN		false				false
407-2013865-3021150		2020-01-21T12:32:27+00:00	2020-01-26T03:25:42+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda Women's 100% Pure Wool Striped Shawl, Luxury Pure Merino Wool Shawls and Stoles, Certified by The Woolmark Company (Size: 40x80 Inches)	IS-S-17-MULTI-2	B07ZKD1XT1	Shipped	1	INR	1795.0	192.32							BISHUNIPUR	UTTAR PRADESH	271201	IN	Amazon PLCC Free-Financing Universal Merchant #MP-pmilan-1567764681414,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant AAT-5VHHSTSCBXDQS,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1576488556702,Amazon PLCC Free-Financing Universal Merchant AAT-YNJQSXKEPBNFO,Amazon PLCC Free-Financing Universal Merchant AAT-IRUIFZJIAPJJW,Amazon PLCC Free-Financing Universal Merchant AAT-H7RE4C5YXLDVI,Amazon PLCC Free-Financing Universal Merchant AAT-MS2UDGIQIQP6W,Amazon PLCC Free-Financing Universal Merchant AAT-MJA6RSLAI4LSC,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1579253009691,Amazon PLCC Free-Financing Universal Merchant AAT-LSMWAANNBHCOQ,Amazon PLCC Free-Financing Universal Merchant AAT-VCJCWUPZD3ETM	false			Easy Ship	false
171-4533514-0530743	171-4533514-0530743	2020-01-21T10:02:41+00:00	2020-01-22T21:02:42+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda Women's 100% Pure Wool Kashmiri Aari Embroidery Stole, Luxury Australian Merino Wool Pashmina Stole | Women Stole (Size 28x80 Inch) (Black)	ERS_S_05-Black	B07XSJ1KF1	Shipped	1	INR	3195.0		40.0					40.0	SONIPAT	HARYANA	131001	IN	IN Core Free Shipping 2015/04/08 23-48-5-108	false				false
407-1172222-5867530	407-1172222-5867530	2020-01-21T09:59:19+00:00	2020-01-22T04:24:31+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda- Women's Kaani Wool Shawl, Luxury Pashmina Shawls, Stoles & Wraps (Light Pashmina Colour)	RS-S-04-BEIGE	B07TLHF1DP	Shipped	1	INR	2495.0		40.0					40.0	CHENNAI	TAMIL NADU	600007	IN	IN Core Free Shipping 2015/04/08 23-48-5-108	false				false
171-8583069-9792325		2020-01-21T09:17:01+00:00	2020-01-21T10:18:44+00:00	Cancelled	Merchant	Amazon.in			Standard	Pashmoda- Women's Kaani Wool Shawl, Luxury Pashmina Shawls, Stoles & Wraps (Red)	RS-S-04-RED	B081Q5CSYM		0	INR	2227.68	267.32							Bansur	RAJASTHAN	301402	IN		false			Easy Ship	false
