amazon-order-id	merchant-order-id	purchase-date	last-updated-date	order-status	fulfillment-channel	sales-channel	order-channel	url	ship-service-level	product-name	sku	asin	item-status	quantity	currency	item-price	item-tax	shipping-price	shipping-tax	gift-wrap-price	gift-wrap-tax	item-promotion-discount	ship-promotion-discount	ship-city	ship-state	ship-postal-code	ship-country	promotion-ids	is-business-order	purchase-order-number	price-designation	fulfilled-by	is-sold-by-ab 
402-8572441-1030719	402-8572441-1030719	2020-02-14T19:22:36+00:00	2020-02-14T19:26:22+00:00	Cancelled	Amazon	Amazon.in			Expedited	Pashmoda- Women's Kaani Wool Shawl, Luxury Pashmina Shawls, Stoles & Wraps (Light Pashmina Colour)	RS-S-04-BEIGE	B07TLHF1DP	Cancelled	0										mohali	PUNJAB	160071	IN		false				false
402-0071684-0725955	402-0071684-0725955	2020-02-14T17:53:05+00:00	2020-02-15T11:22:12+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda- Women's Faux Pashmina Wool Kashmiri Design Shawl(SIZE: 40X80 Inches) (Red)	RS-S-01-RED	B07TVFDGZB	Shipped	1	INR	995.0		40.0					40.0	NEW Delhi	DELHI	110045	IN	IN Core Free Shipping 2015/04/08 23-48-5-108	false				false
402-4254629-2841156	402-4254629-2841156	2020-02-14T14:35:54+00:00	2020-02-15T10:01:23+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda- Women's Kaani Wool Shawl, Luxury Pashmina Shawls, Stoles & Wraps (Light Pashmina Colour)	RS-S-04-BEIGE	B07TLHF1DP	Shipped	1	INR	2495.0		40.0					40.0	SURAT	GUJARAT	395007	IN	IN Core Free Shipping 2015/04/08 23-48-5-108	false				false
407-7893660-8681110	407-7893660-8681110	2020-02-14T14:00:22+00:00	2020-02-15T10:01:21+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda- Women's Kaani Wool Shawl, Luxury Pashmina Shawls, Stoles & Wraps (Light Pashmina Colour)	RS-S-04-BEIGE	B07TLHF1DP	Shipped	1	INR	2495.0								BENGALURU	KARNATAKA	560102	IN		false				false
405-5292374-0132346		2020-02-14T12:32:01+00:00	2020-02-18T04:33:26+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda Women's Kaani Weave Kashmiri Striped Shawl | Pashmina Wool Shawls | Women Shawl (Size 40x80 Inch)	ERS_S_012	B07XSF833F	Shipped	1	INR	1995.0	213.75							JHUNJHUNUN	RAJASTHAN	333001	IN	Amazon PLCC Free-Financing Universal Merchant #MP-pmilan-1567764681414,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1576488556702,Amazon PLCC Free-Financing Universal Merchant AAT-3XYFH22Z4X4FW,Amazon PLCC Free-Financing Universal Merchant AAT-GLJGS4QYLSPTI,Amazon PLCC Free-Financing Universal Merchant AAT-TNN2ILTYJVAMG,Amazon PLCC Free-Financing Universal Merchant AAT-CQ3HIF7GKSHRS,Amazon PLCC Free-Financing Universal Merchant AAT-4DSBSMPPOSHSC,Amazon PLCC Free-Financing Universal Merchant AAT-HJXU5EPKLKTSM,Amazon PLCC Free-Financing Universal Merchant AAT-EOPF23F3WG6H4	false			Easy Ship	false
408-7352934-8021154	408-7352934-8021154	2020-02-14T11:29:53+00:00	2020-02-19T08:51:27+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda- Women's Kaani Wool Shawl, Luxury Pashmina Shawls, Stoles & Wraps (Light Pashmina Colour)	RS-S-04-BEIGE	B07TLHF1DP	Shipped	1	INR	2495.0		6.66					6.66	Hisar	HARYANA	125001	IN	IN Core Free Shipping 2015/04/08 23-48-5-108	false				false
405-9883223-4459564		2020-02-13T16:35:21+00:00	2020-02-22T06:25:18+00:00	Shipped - Returned to Seller	Merchant	Amazon.in			Standard	Pashmoda- Women's Swarovski Crystal Faux Pashmina Wool Kashmiri Design Shawl, Jacquard Weave Luxury Shawls/Stoles (Size: 40X80 Inches).	LI-S-03-BLUE	B083ZVG618	Shipped	1	INR	1745.0	186.96							Sultanpur Uttar Pradesh	UTTAR PRADESH	228001	IN	Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1576488556702,Amazon PLCC Free-Financing Universal Merchant AAT-3XYFH22Z4X4FW,Amazon PLCC Free-Financing Universal Merchant AAT-GLJGS4QYLSPTI,Amazon PLCC Free-Financing Universal Merchant AAT-TNN2ILTYJVAMG,Amazon PLCC Free-Financing Universal Merchant AAT-CQ3HIF7GKSHRS,Amazon PLCC Free-Financing Universal Merchant AAT-4DSBSMPPOSHSC,Amazon PLCC Free-Financing Universal Merchant AAT-HJXU5EPKLKTSM,Amazon PLCC Free-Financing Universal Merchant AAT-EOPF23F3WG6H4	false			Easy Ship	false
408-8053023-1906711	408-8053023-1906711	2020-02-13T15:11:31+00:00	2020-02-14T08:03:36+00:00	Shipped	Amazon	Amazon.in			Expedited	Pashmoda- Women's Faux Pashmina Wool Kashmiri Design Shawl(SIZE: 40X80 Inches) (Black)	RS-S-01-BLACK	B07TVFFPRB	Shipped	1	INR	995.0								New Delhi	DELHI	110019	IN		false				false
407-8824019-4572336		2020-02-13T13:00:09+00:00	2020-02-26T05:41:49+00:00	Shipped - Returned to Seller	Merchant	Amazon.in			Standard	Pashmoda Women's Wool Heavy Embroidery Jaal Luxury Australian Merino Stole (self, Beige)	SEC-ST-04-BEIGE	B07TZKDTXH	Shipped	1	INR	2495.0	267.32							BHAGAWANGOLA	WEST BENGAL	742135	IN	Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1576488556702,Amazon PLCC Free-Financing Universal Merchant AAT-3XYFH22Z4X4FW,Amazon PLCC Free-Financing Universal Merchant AAT-GLJGS4QYLSPTI,Amazon PLCC Free-Financing Universal Merchant AAT-TNN2ILTYJVAMG,Amazon PLCC Free-Financing Universal Merchant AAT-CQ3HIF7GKSHRS,Amazon PLCC Free-Financing Universal Merchant AAT-4DSBSMPPOSHSC,Amazon PLCC Free-Financing Universal Merchant AAT-HJXU5EPKLKTSM,Amazon PLCC Free-Financing Universal Merchant AAT-EOPF23F3WG6H4	false			Easy Ship	false
406-0178618-0157114		2020-02-13T12:21:56+00:00	2020-02-16T05:23:06+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda Women's 100% Pure Wool Striped Shawl, Luxury Pure Merino Wool Shawls and Stoles, Certified by The Woolmark Company (Size: 40x80 Inches)	IS-S-17-MULTI-2	B07ZKD1XT1	Shipped	1	INR	1795.0	192.32							NEW DELHI	DELHI	110029	IN	Amazon PLCC Free-Financing Universal Merchant #MP-pmilan-1567764681414,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant AAT-5VHHSTSCBXDQS,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1576488556702,Amazon PLCC Free-Financing Universal Merchant AAT-3XYFH22Z4X4FW,Amazon PLCC Free-Financing Universal Merchant AAT-GLJGS4QYLSPTI,Amazon PLCC Free-Financing Universal Merchant AAT-TNN2ILTYJVAMG,Amazon PLCC Free-Financing Universal Merchant AAT-CQ3HIF7GKSHRS,Amazon PLCC Free-Financing Universal Merchant AAT-4DSBSMPPOSHSC,Amazon PLCC Free-Financing Universal Merchant AAT-HJXU5EPKLKTSM,Amazon PLCC Free-Financing Universal Merchant AAT-EOPF23F3WG6H4	false			Easy Ship	false
171-0232756-9705103		2020-02-13T11:51:57+00:00	2020-02-18T09:49:05+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda- 100% Pure Wool Stole with Embroidered Chinar Leaf Border, Luxury Pure Australian Merino Wool Stoles, Scarves, Shawls (Red)	SEC-ST-07-RED	B083YSMZWL	Shipped	1	INR	2195.0	235.18							NASHIK	MAHARASHTRA	422009	IN	Amazon PLCC Free-Financing Universal Merchant #MP-pmilan-1567764681414,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1576488556702,Amazon PLCC Free-Financing Universal Merchant AAT-3XYFH22Z4X4FW,Amazon PLCC Free-Financing Universal Merchant AAT-GLJGS4QYLSPTI,Amazon PLCC Free-Financing Universal Merchant AAT-TNN2ILTYJVAMG,Amazon PLCC Free-Financing Universal Merchant AAT-CQ3HIF7GKSHRS,Amazon PLCC Free-Financing Universal Merchant AAT-4DSBSMPPOSHSC,Amazon PLCC Free-Financing Universal Merchant AAT-HJXU5EPKLKTSM,Amazon PLCC Free-Financing Universal Merchant AAT-EOPF23F3WG6H4	false			Easy Ship	false
404-1719992-3122742		2020-02-13T11:12:13+00:00	2020-02-18T04:42:35+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda Women's Faux Pashmina Wool Kashmiri Design Shawl, Jacquard Weave Luxury  Shawls | Stoles (Size: 40X80 Inches)	IS-S-01-RED	B07ZKCTWXZ	Shipped	1	INR	1295.0	138.75							KOLKATA	WEST BENGAL	700070	IN	Amazon PLCC Free-Financing Universal Merchant #MP-pmilan-1567764681414,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant AAT-5VHHSTSCBXDQS,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1576488556702,Amazon PLCC Free-Financing Universal Merchant AAT-3XYFH22Z4X4FW,Amazon PLCC Free-Financing Universal Merchant AAT-GLJGS4QYLSPTI,Amazon PLCC Free-Financing Universal Merchant AAT-TNN2ILTYJVAMG,Amazon PLCC Free-Financing Universal Merchant AAT-CQ3HIF7GKSHRS,Amazon PLCC Free-Financing Universal Merchant AAT-4DSBSMPPOSHSC,Amazon PLCC Free-Financing Universal Merchant AAT-HJXU5EPKLKTSM,Amazon PLCC Free-Financing Universal Merchant AAT-EOPF23F3WG6H4	false			Easy Ship	false
405-6114335-4857955		2020-02-13T06:49:03+00:00	2020-02-18T07:54:31+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda- Women's Kaani Wool Shawl, Luxury Pashmina Shawls, Stoles & Wraps (Red)	RS-S-04-RED	B081Q5CSYM	Shipped	1	INR	2495.0	267.32							KOLKATA	WEST BENGAL	700020	IN	Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1576488556702,Amazon PLCC Free-Financing Universal Merchant AAT-3XYFH22Z4X4FW,Amazon PLCC Free-Financing Universal Merchant AAT-GLJGS4QYLSPTI,Amazon PLCC Free-Financing Universal Merchant AAT-TNN2ILTYJVAMG,Amazon PLCC Free-Financing Universal Merchant AAT-CQ3HIF7GKSHRS,Amazon PLCC Free-Financing Universal Merchant AAT-4DSBSMPPOSHSC,Amazon PLCC Free-Financing Universal Merchant AAT-HJXU5EPKLKTSM,Amazon PLCC Free-Financing Universal Merchant AAT-EOPF23F3WG6H4	false			Easy Ship	false
171-3684771-2637160		2020-02-13T04:43:24+00:00	2020-02-13T09:00:10+00:00	Cancelled	Merchant	Amazon.in			Standard	Pashmoda- 100% Pure Wool Stole with Embroidered Chinar Leaf Border, Luxury Pure Australian Merino Wool Stoles, Scarves, Shawls (Red)	SEC-ST-07-RED	B083YSMZWL		0										NASHIK	MAHARASHTRA	422009	IN		false			Easy Ship	false
171-5963385-3235533	171-5963385-3235533	2020-02-13T04:15:42+00:00	2020-02-13T07:31:32+00:00	Shipped	Amazon	Amazon.in			Expedited	Pashmoda Women's Wool Stole with Heavy Embroidery Jaal (Beige, Free Size)	SEC-ST-07-BEIGE	B07V1HNNHP	Shipped	1	INR	2195.0		80.0						GURGAON	HARYANA	122017	IN		false				false
402-6316071-5948325		2020-02-12T18:58:23+00:00	2020-02-20T05:41:31+00:00	Shipped - Returned to Seller	Merchant	Amazon.in			Standard	Pashmoda- Women's Kaani Pashmina Wool Shawl, Warm and Smooth Texture, Luxury Kashmiri Shawls, Stoles & Wraps (Black)	RS-S-04-BLACK	B07TWX85LG	Shipped	1	INR	2495.0	267.32							LUCKNOW	UTTAR PRADESH	226010	IN	Amazon PLCC Free-Financing Universal Merchant #MP-pmilan-1567764681414,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1576488556702,Amazon PLCC Free-Financing Universal Merchant AAT-3XYFH22Z4X4FW,Amazon PLCC Free-Financing Universal Merchant AAT-GLJGS4QYLSPTI,Amazon PLCC Free-Financing Universal Merchant AAT-TNN2ILTYJVAMG,Amazon PLCC Free-Financing Universal Merchant AAT-CQ3HIF7GKSHRS,Amazon PLCC Free-Financing Universal Merchant AAT-4DSBSMPPOSHSC,Amazon PLCC Free-Financing Universal Merchant AAT-HJXU5EPKLKTSM,Amazon PLCC Free-Financing Universal Merchant AAT-EOPF23F3WG6H4	false			Easy Ship	false
406-9452476-9709917	406-9452476-9709917	2020-02-12T18:43:19+00:00	2020-02-13T08:22:03+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda- Women's Kaani Paisley and Floral Stole, Kashmiri Design Blended Wool Scarves, Stoles (Yellow)	SEC-ST-06-YELLOW	B07V1W52JG	Shipped	1	INR	1795.0		40.0					40.0	KHARAGPUR	WEST BENGAL	721302	IN	IN Core Free Shipping 2015/04/08 23-48-5-108	false				false
403-2321228-5794738		2020-02-12T18:35:57+00:00	2020-02-17T11:53:22+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda Women's Wool Heavy Embroidery Jaal Luxury Australian Merino Stole (self, Beige)	SEC-ST-04-BEIGE	B07TZKDTXH	Shipped	1	INR	2495.0	267.32							GURUGRAM	HARYANA	122001	IN	Amazon PLCC Free-Financing Universal Merchant #MP-pmilan-1567764681414,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1576488556702,Amazon PLCC Free-Financing Universal Merchant AAT-3XYFH22Z4X4FW,Amazon PLCC Free-Financing Universal Merchant AAT-GLJGS4QYLSPTI,Amazon PLCC Free-Financing Universal Merchant AAT-TNN2ILTYJVAMG,Amazon PLCC Free-Financing Universal Merchant AAT-CQ3HIF7GKSHRS,Amazon PLCC Free-Financing Universal Merchant AAT-4DSBSMPPOSHSC,Amazon PLCC Free-Financing Universal Merchant AAT-HJXU5EPKLKTSM,Amazon PLCC Free-Financing Universal Merchant AAT-EOPF23F3WG6H4	false			Easy Ship	false
408-9686241-6169955	408-9686241-6169955	2020-02-12T12:52:53+00:00	2020-02-13T07:40:52+00:00	Shipped	Amazon	Amazon.in			Expedited	Pashmoda- Women's Faux Pashmina Wool Kashmiri Design Shawl(SIZE: 40X80 Inches) (Black)	RS-S-01-BLACK	B07TVFFPRB	Shipped	1	INR	995.0								MOHALI	PUNJAB	140308	IN		false				false
403-8055455-6539567	403-8055455-6539567	2020-02-12T10:14:04+00:00	2020-02-13T07:31:20+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda Women's Wool Stole with Heavy Embroidery Jaal (Beige, Free Size)	SEC-ST-07-BEIGE	B07V1HNNHP	Shipped	1	INR	2195.0		40.0					40.0	Jaipur	RAJASTHAN	302015	IN	IN Core Free Shipping 2015/04/08 23-48-5-108	false				false
402-9246639-7332330		2020-02-12T08:23:25+00:00	2020-02-12T11:14:28+00:00	Cancelled	Merchant	Amazon.in			Standard	Pashmoda- Women's Kaani Pashmina Wool Shawl, Warm and Smooth Texture, Luxury Kashmiri Shawls, Stoles & Wraps (Black)	RS-S-04-BLACK	B07TWX85LG		0	INR	2227.68	267.32							kolkata	West Bengal	700075	IN		false			Easy Ship	false
408-8170988-6044343	408-8170988-6044343	2020-02-12T08:18:59+00:00	2020-02-13T09:21:25+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda- Women's Kaani Wool Shawl, Luxury Pashmina Shawls, Stoles & Wraps (Light Pashmina Colour)	RS-S-04-BEIGE	B07TLHF1DP	Shipped	1	INR	2495.0		40.0					40.0	SHRAWASTI	UTTAR PRADESH	271805	IN	IN Core Free Shipping 2015/04/08 23-48-5-108	false				false
408-7912861-3669925	408-7912861-3669925	2020-02-12T07:55:06+00:00	2020-02-12T11:52:30+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda Women's 100% Pure Wool Kashmiri Aari Embroidery Stole, Luxury Australian Merino Wool Pashmina Stole | Women Stole (Size 28x80 Inch) (Black)	ERS_S_05-Black	B07XSJ1KF1	Shipped	1	INR	3195.0								SURAT	GUJARAT	395003	IN		false				false
408-9329830-6280368	408-9329830-6280368	2020-02-12T07:54:45+00:00	2020-02-12T11:15:38+00:00	Shipped	Amazon	Amazon.in			Expedited	Pashmoda- Women's Kaani Wool Shawl, Luxury Pashmina Shawls, Stoles & Wraps (Light Pashmina Colour)	RS-S-04-BEIGE	B07TLHF1DP	Shipped	1	INR	2495.0				30.0				BHAGTA BHAI KA	PUNJAB	151206	IN		false				false
408-3072716-6197140	408-3072716-6197140	2020-02-12T07:12:23+00:00	2020-02-12T07:31:47+00:00	Cancelled	Amazon	Amazon.in			Standard	Pashmoda Women's 100% Pure Wool Kashmiri Aari Embroidery Stole, Luxury Australian Merino Wool Pashmina Stole | Women Stole (Size 28x80 Inch) (Black)	ERS_S_05-Black	B07XSJ1KF1	Cancelled	0										SURAT	GUJARAT	395003	IN		false				false
406-5709328-0856325		2020-02-11T20:46:50+00:00	2020-02-17T03:48:15+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda- Women's Kaani Wool Shawl, Luxury Pashmina Shawls, Stoles & Wraps (Salmon Pink Colour) SIZE 40X80 Inches	RS-S-04-SPINK	B07TJDR4RV	Shipped	1	INR	2495.0	267.32							Pune	Maharashtra	411044	IN	Amazon PLCC Free-Financing Universal Merchant #MP-pmilan-1567764681414,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant AAT-5VHHSTSCBXDQS,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1576488556702,Amazon PLCC Free-Financing Universal Merchant AAT-3XYFH22Z4X4FW,Amazon PLCC Free-Financing Universal Merchant AAT-GLJGS4QYLSPTI,Amazon PLCC Free-Financing Universal Merchant AAT-TNN2ILTYJVAMG,Amazon PLCC Free-Financing Universal Merchant AAT-CQ3HIF7GKSHRS,Amazon PLCC Free-Financing Universal Merchant AAT-4DSBSMPPOSHSC,Amazon PLCC Free-Financing Universal Merchant AAT-6XCVFG4VGJXKI,Amazon PLCC Free-Financing Universal Merchant AAT-HJXU5EPKLKTSM	false			Easy Ship	false
406-2645570-6887501		2020-02-11T19:18:57+00:00	2020-02-16T04:48:10+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda- 100% Pure Wool Stole with Heavy Embroidery Jaal, Luxury Pure Australian Merino Wool Stoles, Scarves, Shawls (Orange)	SEC-ST-04-ORANGE	B083Z18C5K	Shipped	1	INR	2495.0	267.32							RANCHI	JHARKHAND	834001	IN	Amazon PLCC Free-Financing Universal Merchant #MP-pmilan-1567764681414,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1576488556702,Amazon PLCC Free-Financing Universal Merchant AAT-3XYFH22Z4X4FW,Amazon PLCC Free-Financing Universal Merchant AAT-GLJGS4QYLSPTI,Amazon PLCC Free-Financing Universal Merchant AAT-TNN2ILTYJVAMG,Amazon PLCC Free-Financing Universal Merchant AAT-CQ3HIF7GKSHRS,Amazon PLCC Free-Financing Universal Merchant AAT-4DSBSMPPOSHSC,Amazon PLCC Free-Financing Universal Merchant AAT-6XCVFG4VGJXKI,Amazon PLCC Free-Financing Universal Merchant AAT-HJXU5EPKLKTSM	false			Easy Ship	false
408-0322362-8687557		2020-02-11T18:15:47+00:00	2020-02-14T09:57:11+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda- Women's Kaani Wool Shawl, Luxury Pashmina Shawls, Stoles & Wraps (Salmon Pink Colour) SIZE 40X80 Inches	RS-S-04-SPINK	B07TJDR4RV	Shipped	1	INR	2495.0	267.32							NOIDA	UTTAR PRADESH	201301	IN	Amazon PLCC Free-Financing Universal Merchant #MP-pmilan-1567764681414,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant AAT-5VHHSTSCBXDQS,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1576488556702,Amazon PLCC Free-Financing Universal Merchant AAT-3XYFH22Z4X4FW,Amazon PLCC Free-Financing Universal Merchant AAT-GLJGS4QYLSPTI,Amazon PLCC Free-Financing Universal Merchant AAT-TNN2ILTYJVAMG,Amazon PLCC Free-Financing Universal Merchant AAT-CQ3HIF7GKSHRS,Amazon PLCC Free-Financing Universal Merchant AAT-WTWUBMMVKXUXG,Amazon PLCC Free-Financing Universal Merchant AAT-4DSBSMPPOSHSC,Amazon PLCC Free-Financing Universal Merchant AAT-6XCVFG4VGJXKI,Amazon PLCC Free-Financing Universal Merchant AAT-HJXU5EPKLKTSM	false			Easy Ship	false
404-7753283-9360341	404-7753283-9360341	2020-02-11T17:30:17+00:00	2020-02-12T08:43:04+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda- Women's Kaani Wool Shawl, Luxury Pashmina Shawls, Stoles & Wraps (Light Pashmina Colour)	RS-S-04-BEIGE	B07TLHF1DP	Shipped	1	INR	2495.0		40.0					40.0	HOWRAH	WEST BENGAL	711105	IN	IN Core Free Shipping 2015/04/08 23-48-5-108	false				false
403-3521125-8585165	403-3521125-8585165	2020-02-11T15:42:48+00:00	2020-02-11T15:43:33+00:00	Cancelled	Amazon	Amazon.in			Standard	Pashmoda Women's Wool Stole with Heavy Embroidery Jaal (Beige, Free Size)	SEC-ST-07-BEIGE	B07V1HNNHP	Cancelled	0										Jaipur	RAJASTHAN	302015	IN		false				false
408-4175200-7897124		2020-02-11T15:31:15+00:00	2020-02-15T07:53:38+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda Women's Australian Merino Woollen Heavy Embroidery Jaal Luxury Stole (self, Black, Free Size)	SEC-ST-07-BLACK	B07V1JBPG8	Shipped	1	INR	2195.0	235.18							SURAT	GUJARAT	394270	IN	Amazon PLCC Free-Financing Universal Merchant #MP-pmilan-1567764681414,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1576488556702,Amazon PLCC Free-Financing Universal Merchant AAT-3XYFH22Z4X4FW,Amazon PLCC Free-Financing Universal Merchant AAT-GLJGS4QYLSPTI,Amazon PLCC Free-Financing Universal Merchant AAT-TNN2ILTYJVAMG,Amazon PLCC Free-Financing Universal Merchant AAT-CQ3HIF7GKSHRS,Amazon PLCC Free-Financing Universal Merchant AAT-WTWUBMMVKXUXG,Amazon PLCC Free-Financing Universal Merchant AAT-4DSBSMPPOSHSC,Amazon PLCC Free-Financing Universal Merchant AAT-6XCVFG4VGJXKI,Amazon PLCC Free-Financing Universal Merchant AAT-HJXU5EPKLKTSM	false			Easy Ship	false
408-9261154-5598728		2020-02-11T13:49:58+00:00	2020-02-16T04:24:42+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda- Women's Kaani Pashmina Wool Shawl, Warm and Smooth Texture, Luxury Kashmiri Shawls, Stoles & Wraps (Black)	RS-S-04-BLACK	B07TWX85LG	Shipped	1	INR	2495.0	267.32							BENGALURU	KARNATAKA	560066	IN	Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1576488556702,Amazon PLCC Free-Financing Universal Merchant AAT-3XYFH22Z4X4FW,Amazon PLCC Free-Financing Universal Merchant AAT-GLJGS4QYLSPTI,Amazon PLCC Free-Financing Universal Merchant AAT-TNN2ILTYJVAMG,Amazon PLCC Free-Financing Universal Merchant AAT-CQ3HIF7GKSHRS,Amazon PLCC Free-Financing Universal Merchant AAT-WTWUBMMVKXUXG,Amazon PLCC Free-Financing Universal Merchant AAT-4DSBSMPPOSHSC,Amazon PLCC Free-Financing Universal Merchant AAT-6XCVFG4VGJXKI,Amazon PLCC Free-Financing Universal Merchant AAT-HJXU5EPKLKTSM	false			Easy Ship	false
408-1248040-9697934		2020-02-11T09:20:19+00:00	2020-02-17T07:12:48+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda- Women's Kaani Wool Shawl, Luxury Pashmina Shawls, Stoles & Wraps (White)	RS-S-04-WHITE	B0812ZFQ4N	Shipped	1	INR	2495.0	267.32							JORHAT	ASSAM	785001	IN	Amazon PLCC Free-Financing Universal Merchant #MP-pmilan-1567764681414,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1576488556702,Amazon PLCC Free-Financing Universal Merchant AAT-3XYFH22Z4X4FW,Amazon PLCC Free-Financing Universal Merchant AAT-GLJGS4QYLSPTI,Amazon PLCC Free-Financing Universal Merchant AAT-TNN2ILTYJVAMG,Amazon PLCC Free-Financing Universal Merchant AAT-CQ3HIF7GKSHRS,Amazon PLCC Free-Financing Universal Merchant AAT-WTWUBMMVKXUXG,Amazon PLCC Free-Financing Universal Merchant AAT-4DSBSMPPOSHSC,Amazon PLCC Free-Financing Universal Merchant AAT-6XCVFG4VGJXKI,Amazon PLCC Free-Financing Universal Merchant AAT-HJXU5EPKLKTSM	false			Easy Ship	false
