amazon-order-id	merchant-order-id	purchase-date	last-updated-date	order-status	fulfillment-channel	sales-channel	order-channel	url	ship-service-level	product-name	sku	asin	item-status	quantity	currency	item-price	item-tax	shipping-price	shipping-tax	gift-wrap-price	gift-wrap-tax	item-promotion-discount	ship-promotion-discount	ship-city	ship-state	ship-postal-code	ship-country	promotion-ids	is-business-order	purchase-order-number	price-designation	fulfilled-by	is-sold-by-ab 
403-5104386-9375544	403-5104386-9375544	2019-10-15T04:50:08+00:00	2019-10-15T20:55:18+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda- Women's Kaani Wool Shawl, Luxury Pashmina Shawls, Stoles & Wraps (Light Pashmina Colour)	W4-W3ZW-PLRR	B07TLHF1DP	Shipped	1	INR	1995.0								Mumbai	Maharashtra	400051	IN		false				false
403-5562683-9421917	403-5562683-9421917	2019-10-15T04:49:03+00:00	2019-10-16T05:50:53+00:00	Cancelled	Amazon	Amazon.in			Standard	Pashmoda- Women's Kaani Wool Shawl, Luxury Pashmina Shawls, Stoles & Wraps (Light Pashmina Colour)	W4-W3ZW-PLRR	B07TLHF1DP	Unshipped	1	INR	1995.0								Mumbai	Maharashtra	400051	IN		false				false
403-5271465-1827534	403-5271465-1827534	2019-10-15T03:11:31+00:00	2019-10-15T09:02:48+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda- Women's Kaani Wool Shawl, Luxury Pashmina Shawls, Stoles & Wraps (Light Pashmina Colour)	W4-W3ZW-PLRR	B07TLHF1DP	Shipped	1	INR	1995.0		40.0					40.0	NEW DELHI	DELHI	110015	IN	IN Core Free Shipping 2015/04/08 23-48-5-108	false				false
406-3659089-7836333	406-3659089-7836333	2019-10-15T02:09:01+00:00	2019-10-15T16:51:01+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda- Women's Kaani Pashmina Wool Shawl, Warm and Smooth Texture, Luxury Kashmiri Shawls, Stoles & Wraps (Black)	CG-4IF4-FZD7	B07TWX85LG	Shipped	1	INR	1995.0								Patna	BIHAR	800013	IN		false				false
404-6936091-0397156	404-6936091-0397156	2019-10-14T17:42:59+00:00	2019-10-15T09:30:09+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda- Women's Black Faux Pashmina Wool Kashmiri Design Shawl, Jacquard (Black)	BP-STAS-9Y8E	B07TVFFPRB	Shipped	1	INR	895.0		40.0					40.0	JABALPUR	MADHYA PRADESH	482001	IN	IN Core Free Shipping 2015/04/08 23-48-5-108	false				false
404-6627013-5064354	404-6627013-5064354	2019-10-14T14:46:37+00:00	2019-10-16T17:14:51+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda- Women's Kaani Paisley and Floral Stole, Kashmiri Design Blended Wool Scarves, Stoles (Yellow)	sk_kaani_stole_3	B07V1W52JG	Shipped	1	INR	1695.0								IMPHAL WEST	MANIPUR	795001	IN		false				false
408-0504802-9284351		2019-10-14T12:21:27+00:00	2019-10-29T11:33:44+00:00	Shipped - Returned to Seller	Merchant	Amazon.in			Standard	Pashmoda- Women's Kaani Faux Pashmina Stole, Warm and Smooth Texture, Luxury Floral Kashmiri Shawls, Stoles & Wraps (Black)	RS-ST-03-BLACK	B07TLNDRV5	Shipped	1	INR	1795.0	192.32							Siliguri	WEST BENGAL	734426	IN	Amazon PLCC Free-Financing Universal Merchant AAT-6SGQCIFNY4262,Amazon PLCC Free-Financing Universal Merchant AAT-RFYOEHHFE4VZ4,Amazon PLCC Free-Financing Universal Merchant AAT-HECTLLGRBCQHW,Amazon PLCC Free-Financing Universal Merchant AAT-57WUTIBRDD2G6,Amazon PLCC Free-Financing Universal Merchant AAT-I3IDQCEAZSNBQ,Amazon PLCC Free-Financing Universal Merchant AAT-2FOR2WQOBGK3Y,Amazon PLCC Free-Financing Universal Merchant AAT-A2J2LCP7SAL3Y,Amazon PLCC Free-Financing Universal Merchant AAT-SE4ZMKOFFAHQA,Amazon PLCC Free-Financing Universal Merchant AAT-I5KUGQQPNJK42,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ	false			Easy Ship	false
406-1247711-4908316	406-1247711-4908316	2019-10-14T09:53:23+00:00	2019-10-14T12:20:29+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda- Women's Kaani Pashmina Wool Shawl, Warm and Smooth Texture, Luxury Kashmiri Shawls, Stoles & Wraps (Black)	CG-4IF4-FZD7	B07TWX85LG	Shipped	1	INR	1995.0								HALDIA	WEST BENGAL	721607	IN		false				false
406-3168425-3230731		2019-10-14T06:37:14+00:00	2019-10-21T07:18:45+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda Women's Wool Stole with Heavy Embroidery Jaal (Beige, Free Size)	SEC-ST-07-BEIGE	B07V1HNNHP	Shipped	1	INR	2195.0	235.18							AIZAWL	MIZORAM	796001	IN	Amazon PLCC Free-Financing Universal Merchant AAT-6SGQCIFNY4262,Amazon PLCC Free-Financing Universal Merchant AAT-RFYOEHHFE4VZ4,Amazon PLCC Free-Financing Universal Merchant #MP-pmilan-1567764681414,Amazon PLCC Free-Financing Universal Merchant AAT-HECTLLGRBCQHW,Amazon PLCC Free-Financing Universal Merchant AAT-57WUTIBRDD2G6,Amazon PLCC Free-Financing Universal Merchant AAT-I3IDQCEAZSNBQ,Amazon PLCC Free-Financing Universal Merchant AAT-2FOR2WQOBGK3Y,Amazon PLCC Free-Financing Universal Merchant AAT-A2J2LCP7SAL3Y,Amazon PLCC Free-Financing Universal Merchant AAT-SE4ZMKOFFAHQA,Amazon PLCC Free-Financing Universal Merchant AAT-I5KUGQQPNJK42,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ	false			Easy Ship	false
404-3991257-1229901	404-3991257-1229901	2019-10-14T06:30:31+00:00	2019-10-20T19:34:58+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda- Women's Black Faux Pashmina Wool Kashmiri Design Shawl, Jacquard (Black)	BP-STAS-9Y8E	B07TVFFPRB	Shipped	1	INR	895.0								BENGALURU	KARNATAKA	560103	IN		false				false
171-2027544-0506706	171-2027544-0506706	2019-10-14T06:14:36+00:00	2019-10-14T09:47:21+00:00	Shipped	Amazon	Amazon.in			Expedited	Pashmoda- Women's Kaani Wool Shawl, Luxury Pashmina Shawls, Stoles & Wraps (Light Pashmina Colour)	W4-W3ZW-PLRR	B07TLHF1DP	Shipped	1	INR	1995.0								NEW DELHI	DELHI	110092	IN		false				false
406-5264762-3283558		2019-10-14T05:58:38+00:00	2019-10-15T06:15:21+00:00	Cancelled	Merchant	Amazon.in			Standard	Pashmoda- Women's Kaani Faux Pashmina Contrast Stole, Warm and Smooth Texture, Luxury Paisley Design Kashmiri Shawls, Stoles & Wraps (Pink)	RS-ST-08-PINK	B07TXLYY95		0										Patna	BIHAR	800013	IN		false			Easy Ship	false
402-8563082-6720340	402-8563082-6720340	2019-10-14T03:37:24+00:00	2019-10-15T10:10:57+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda- Women's Faux Pashmina Wool Kashmiri Design Shawl, Warm and Soft, Jacquard Palla (Dark Brown)	YH-G92V-7GB6	B07TNNTC93	Shipped	1	INR	895.0		40.0		30.0			40.0	MUMBAI	MAHARASHTRA	400067	IN	IN Core Free Shipping 2015/04/08 23-48-5-108	false				false
404-3224377-8912302		2019-10-14T02:59:14+00:00	2019-10-16T07:53:15+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda- Women's Kaani Weave Woollen Stole, Warm and Smooth Texture, Luxury Paisley Design Blended Kashmiri Pashmina Shawls, Stoles & Wraps (Brown)	RS-ST-08-BROWN	B07YY1D4HC	Shipped	1	INR	1495.0	160.18							ALIGARH	UTTAR PRADESH	202001	IN	Amazon PLCC Free-Financing Universal Merchant AAT-6SGQCIFNY4262,Amazon PLCC Free-Financing Universal Merchant AAT-RFYOEHHFE4VZ4,Amazon PLCC Free-Financing Universal Merchant #MP-pmilan-1567764681414,Amazon PLCC Free-Financing Universal Merchant AAT-HECTLLGRBCQHW,Amazon PLCC Free-Financing Universal Merchant AAT-57WUTIBRDD2G6,Amazon PLCC Free-Financing Universal Merchant AAT-I3IDQCEAZSNBQ,Amazon PLCC Free-Financing Universal Merchant AAT-2FOR2WQOBGK3Y,Amazon PLCC Free-Financing Universal Merchant AAT-A2J2LCP7SAL3Y,Amazon PLCC Free-Financing Universal Merchant AAT-SE4ZMKOFFAHQA,Amazon PLCC Free-Financing Universal Merchant AAT-I5KUGQQPNJK42,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ	false			Easy Ship	false
171-0650234-9713150	171-0650234-9713150	2019-10-13T20:07:21+00:00	2019-10-14T18:28:22+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda- Women's Faux Pashmina Wool Kashmiri Design Shawl, Warm and Soft, Jacquard Palla (Dark Brown)	YH-G92V-7GB6	B07TNNTC93	Shipped	1	INR	895.0		20.0					20.0	NEW DELHI	DELHI	110015	IN	IN Core Free Shipping 2015/04/08 23-48-5-108	false				false
405-2022878-9224324	405-2022878-9224324	2019-10-13T16:53:21+00:00	2019-10-13T20:48:48+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda- Women's Kaani Wool Shawl, Luxury Pashmina Shawls, Stoles & Wraps (Light Pashmina Colour)	W4-W3ZW-PLRR	B07TLHF1DP	Shipped	1	INR	1995.0								PUNE	MAHARASHTRA	411058	IN		false				false
406-4103033-4235550	406-4103033-4235550	2019-10-13T16:50:26+00:00	2019-10-14T07:07:52+00:00	Shipped	Amazon	Amazon.in			Expedited	Pashmoda- Women's Kaani Wool Shawl, Luxury Pashmina Shawls, Stoles & Wraps (Light Pashmina Colour)	W4-W3ZW-PLRR	B07TLHF1DP	Shipped	1	INR	1995.0								NOIDA	UTTAR PRADESH	201301	IN		false				false
407-1747445-1633954	407-1747445-1633954	2019-10-13T14:17:10+00:00	2019-10-13T20:49:25+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda- Women's Kaani Wool Shawl, Luxury Pashmina Shawls, Stoles & Wraps (Light Pashmina Colour)	W4-W3ZW-PLRR	B07TLHF1DP	Shipped	1	INR	1995.0		40.0					40.0	KOLKATA	WEST BENGAL	700019	IN	IN Core Free Shipping 2015/04/08 23-48-5-108	false				false
402-8478141-6661943	402-8478141-6661943	2019-10-13T08:50:27+00:00	2019-10-13T22:29:05+00:00	Shipped	Amazon	Amazon.in			Expedited	Pashmoda- Women's Black Faux Pashmina Wool Kashmiri Design Shawl, Jacquard (Black)	BP-STAS-9Y8E	B07TVFFPRB	Shipped	1	INR	895.0								NEW DELHI	DELHI	110018	IN		false				false
404-2671631-2009902		2019-10-13T08:27:05+00:00	2019-10-20T05:50:40+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda- 100% Pure Wool Shawl with Self Design and Embroidery, Luxury Paisley Design Pure Merino Wool Shawl (Black)	SEC-S-1-BLACK	B07V46S8MH	Shipped	1	INR	2995.0	320.89							Kolkata	WB	700060	IN	Amazon PLCC Free-Financing Universal Merchant AAT-6SGQCIFNY4262,Amazon PLCC Free-Financing Universal Merchant AAT-RFYOEHHFE4VZ4,Amazon PLCC Free-Financing Universal Merchant #MP-pmilan-1567764681414,Amazon PLCC Free-Financing Universal Merchant AAT-HECTLLGRBCQHW,Amazon PLCC Free-Financing Universal Merchant AAT-57WUTIBRDD2G6,Amazon PLCC Free-Financing Universal Merchant AAT-I3IDQCEAZSNBQ,Amazon PLCC Free-Financing Universal Merchant AAT-2FOR2WQOBGK3Y,Amazon PLCC Free-Financing Universal Merchant AAT-A2J2LCP7SAL3Y,Amazon PLCC Free-Financing Universal Merchant AAT-SE4ZMKOFFAHQA,Amazon PLCC Free-Financing Universal Merchant AAT-I5KUGQQPNJK42,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1570793761243	false			Easy Ship	false
404-2671631-2009902		2019-10-13T08:27:05+00:00	2019-10-20T05:50:40+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda- 100% Pure Wool Shawl with Swarvosky Crystals and Heavy Aari Embroidery, Paisley Design with Swarvosky, Luxury Kashmiri Pure Merino Wool Shawl (Black)	SEC-S-03-BLACK	B07V58XYRH	Shipped	1	INR	3995.0	428.04							Kolkata	WB	700060	IN	Amazon PLCC Free-Financing Universal Merchant AAT-6SGQCIFNY4262,Amazon PLCC Free-Financing Universal Merchant AAT-RFYOEHHFE4VZ4,Amazon PLCC Free-Financing Universal Merchant #MP-pmilan-1567764681414,Amazon PLCC Free-Financing Universal Merchant AAT-HECTLLGRBCQHW,Amazon PLCC Free-Financing Universal Merchant AAT-57WUTIBRDD2G6,Amazon PLCC Free-Financing Universal Merchant AAT-I3IDQCEAZSNBQ,Amazon PLCC Free-Financing Universal Merchant AAT-2FOR2WQOBGK3Y,Amazon PLCC Free-Financing Universal Merchant AAT-A2J2LCP7SAL3Y,Amazon PLCC Free-Financing Universal Merchant AAT-SE4ZMKOFFAHQA,Amazon PLCC Free-Financing Universal Merchant AAT-I5KUGQQPNJK42,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1570793761243	false			Easy Ship	false
403-1170313-6812300	403-1170313-6812300	2019-10-13T06:57:48+00:00	2019-10-15T10:00:09+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda- Women's Viscose Check Scarf, Stole, Wrap (Multicolour- Grey)	8Z-4Q6N-P3E5	B07TP2CLTB	Shipped	1	INR	575.0		13.33					13.33	VADODARA	GUJARAT	390024	IN	IN Core Free Shipping 2015/04/08 23-48-5-108	false				false
171-8664905-5316351		2019-10-13T06:52:39+00:00	2019-10-19T05:04:37+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda- Women's Viscose Stole with Heavy Aari Embroidery, Scarves, Stoles (Black)	SEC-ST-08-BLACK	B07V1JG5RW	Shipped	1	INR	1195.0	128.04							KOLKATA	WEST BENGAL	700094	IN	Amazon PLCC Free-Financing Universal Merchant AAT-6SGQCIFNY4262,Amazon PLCC Free-Financing Universal Merchant AAT-RFYOEHHFE4VZ4,Amazon PLCC Free-Financing Universal Merchant AAT-HECTLLGRBCQHW,Amazon PLCC Free-Financing Universal Merchant AAT-57WUTIBRDD2G6,Amazon PLCC Free-Financing Universal Merchant AAT-I3IDQCEAZSNBQ,Amazon PLCC Free-Financing Universal Merchant AAT-2FOR2WQOBGK3Y,Amazon PLCC Free-Financing Universal Merchant AAT-A2J2LCP7SAL3Y,Amazon PLCC Free-Financing Universal Merchant AAT-SE4ZMKOFFAHQA,Amazon PLCC Free-Financing Universal Merchant AAT-I5KUGQQPNJK42,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ	false			Easy Ship	false
408-8075574-5791502		2019-10-13T06:46:56+00:00	2019-10-19T10:08:59+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda Women's Kashmiri Aari Embroidery Stole | Luxury Heritage Kashmiri Stoles |Women Scarves | Women Stole (Size 28x80 Inch)	ERS_S_019-Black	B07XSKBVDD	Shipped	1	INR	0.0								MARGAO	GOA	403601	IN		false			Easy Ship	false
406-1825903-7573101		2019-10-13T02:20:53+00:00	2019-10-13T03:22:14+00:00	Cancelled	Merchant	Amazon.in			Standard	Pashmoda Women's Wool Stole with Heavy Embroidery Jaal (Beige, Free Size)	SEC-ST-07-BEIGE	B07V1HNNHP		0										MAMIT	MIZORAM	796441	IN		false			Easy Ship	false
171-6791870-4241149	171-6791870-4241149	2019-10-13T01:46:42+00:00	2019-10-13T05:31:19+00:00	Shipped	Amazon	Amazon.in			Expedited	Pashmoda- Women's Kaani Wool Shawl, Luxury Pashmina Shawls, Stoles & Wraps (Light Pashmina Colour)	W4-W3ZW-PLRR	B07TLHF1DP	Shipped	1	INR	1995.0								LUCKNOW	UTTAR PRADESH	226016	IN		false				false
406-3477878-4013963	406-3477878-4013963	2019-10-12T22:07:10+00:00	2019-10-13T05:31:18+00:00	Shipped	Amazon	Amazon.in			Expedited	Pashmoda- Women's Kaani Pashmina Wool Shawl, Warm and Smooth Texture, Luxury Kashmiri Shawls, Stoles & Wraps (Black)	CG-4IF4-FZD7	B07TWX85LG	Shipped	1	INR	1995.0								Mawana	UTTAR PRADESH	250401	IN		false				false
406-7610132-5700359	406-7610132-5700359	2019-10-12T18:53:41+00:00	2019-10-13T00:10:11+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda- Women's Black Faux Pashmina Wool Kashmiri Design Shawl, Jacquard (Black)	BP-STAS-9Y8E	B07TVFFPRB	Shipped	1	INR	895.0		40.0					40.0	NEW DELHI	DELHI	110074	IN	IN Core Free Shipping 2015/04/08 23-48-5-108	false				false
404-3449831-9228332		2019-10-12T15:12:31+00:00	2019-10-17T12:34:21+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda Women's 100% Pure Wool Kashmiri Aari Embroidery Stole, Luxury Australian Merino Wool Pashmina Stole | Women Stole (Size 28x80 Inch)	ERS_S_05-Red	B07XSM1CDY	Shipped	1	INR	3195.0	342.32							MUMBAI	MAHARASHTRA	400097	IN	Amazon PLCC Free-Financing Universal Merchant AAT-6SGQCIFNY4262,Amazon PLCC Free-Financing Universal Merchant AAT-RFYOEHHFE4VZ4,Amazon PLCC Free-Financing Universal Merchant #MP-pmilan-1567764681414,Amazon PLCC Free-Financing Universal Merchant AAT-HECTLLGRBCQHW,Amazon PLCC Free-Financing Universal Merchant AAT-57WUTIBRDD2G6,Amazon PLCC Free-Financing Universal Merchant AAT-I3IDQCEAZSNBQ,Amazon PLCC Free-Financing Universal Merchant AAT-2FOR2WQOBGK3Y,Amazon PLCC Free-Financing Universal Merchant AAT-A2J2LCP7SAL3Y,Amazon PLCC Free-Financing Universal Merchant AAT-4KA4IDOU22XK4,Amazon PLCC Free-Financing Universal Merchant AAT-LVLP7EWK56CBS,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1570793569322	false			Easy Ship	false
404-9995739-8353948	404-9995739-8353948	2019-10-12T14:38:38+00:00	2019-10-14T08:13:52+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda- Women's Kaani Wool Shawl, Luxury Pashmina Shawls, Stoles & Wraps (Light Pashmina Colour)	W4-W3ZW-PLRR	B07TLHF1DP	Shipped	1	INR	1995.0								Bangalore	KARNATAKA	560042	IN		false				false
408-4666711-6015552	408-4666711-6015552	2019-10-12T12:45:57+00:00	2019-10-12T19:06:45+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda- Women's Kaani Wool Shawl, Luxury Pashmina Shawls, Stoles & Wraps (Light Pashmina Colour)	W4-W3ZW-PLRR	B07TLHF1DP	Shipped	1	INR	1995.0								SHILLONG	MEGHALAYA	793001	IN		false				false
408-4666711-6015552	408-4666711-6015552	2019-10-12T12:45:57+00:00	2019-10-12T19:06:45+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda- Women's Kaani Paisley and Floral Stole, Kashmiri Design Blended Wool Scarves, Stoles (Navy Blue)	sk_kaani_stole_2	B07TYFNRL5	Shipped	1	INR	1695.0								SHILLONG	MEGHALAYA	793001	IN		false				false
408-4666711-6015552	408-4666711-6015552	2019-10-12T12:45:57+00:00	2019-10-12T19:06:45+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda- Women's Black Faux Pashmina Wool Kashmiri Design Shawl, Jacquard (Black)	BP-STAS-9Y8E	B07TVFFPRB	Shipped	1	INR	895.0								SHILLONG	MEGHALAYA	793001	IN		false				false
408-4083886-5781144		2019-10-12T12:45:57+00:00	2019-10-18T04:47:02+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda- Women's Kaani Paisley and Floral Stole, Kashmiri Design Blended Wool Scarves, Stoles (Black)	RS-ST-05-BLACK	B07TYFMD2M	Shipped	1	INR	1445.0	154.82							SHILLONG	MEGHALAYA	793001	IN	Amazon PLCC Free-Financing Universal Merchant AAT-6SGQCIFNY4262,Amazon PLCC Free-Financing Universal Merchant AAT-RFYOEHHFE4VZ4,Amazon PLCC Free-Financing Universal Merchant AAT-HECTLLGRBCQHW,Amazon PLCC Free-Financing Universal Merchant AAT-57WUTIBRDD2G6,Amazon PLCC Free-Financing Universal Merchant AAT-I3IDQCEAZSNBQ,Amazon PLCC Free-Financing Universal Merchant AAT-2FOR2WQOBGK3Y,Amazon PLCC Free-Financing Universal Merchant AAT-A2J2LCP7SAL3Y,Amazon PLCC Free-Financing Universal Merchant AAT-4KA4IDOU22XK4,Amazon PLCC Free-Financing Universal Merchant AAT-LVLP7EWK56CBS,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1570793569322	false			Easy Ship	false
403-5323515-4365137	403-5323515-4365137	2019-10-12T12:04:20+00:00	2019-10-12T19:06:36+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda- Women's Kaani Paisley and Floral Stole, Kashmiri Design Blended Wool Scarves, Stoles (Yellow)	sk_kaani_stole_3	B07V1W52JG	Shipped	1	INR	1695.0								BENGALURU	KARNATAKA	560071	IN		false				false
403-5908527-9845912	403-5908527-9845912	2019-10-12T09:45:07+00:00	2019-10-16T15:35:16+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda- Women's Kaani Paisley and Floral Stole, Kashmiri Design Blended Wool Scarves, Stoles (Navy Blue)	sk_kaani_stole_2	B07TYFNRL5	Shipped	1	INR	1695.0								MOKAMA	BIHAR	803302	IN		false				false
404-5473535-8092301	404-5473535-8092301	2019-10-12T09:38:47+00:00	2019-10-14T12:21:45+00:00	Shipped	Amazon	Amazon.in			Expedited	Pashmoda- Women's Kaani Pashmina Wool Shawl, Warm and Smooth Texture, Luxury Kashmiri Shawls, Stoles & Wraps (Black)	CG-4IF4-FZD7	B07TWX85LG	Shipped	1	INR	1995.0								NOIDA	UTTAR PRADESH	201301	IN		false				false
171-6754830-1209925	171-6754830-1209925	2019-10-12T08:15:06+00:00	2019-10-12T11:27:24+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda- Women's Kaani Wool Shawl, Luxury Pashmina Shawls, Stoles & Wraps (Light Pashmina Colour)	W4-W3ZW-PLRR	B07TLHF1DP	Shipped	1	INR	1995.0		40.0					40.0	Kolkata	WEST BENGAL	700047	IN	IN Core Free Shipping 2015/04/08 23-48-5-108	false				false
402-7953334-0407568	402-7953334-0407568	2019-10-12T06:45:40+00:00	2019-10-12T11:20:10+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda- Women's Black Faux Pashmina Wool Kashmiri Design Shawl, Jacquard (Black)	BP-STAS-9Y8E	B07TVFFPRB	Shipped	1	INR	895.0		40.0					40.0	NEW DELHI	DELHI	110054	IN	IN Core Free Shipping 2015/04/08 23-48-5-108	false				false
171-5159016-7179507		2019-10-11T15:20:25+00:00	2019-10-14T09:13:54+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda Women's Kashmiri Aari Embroidery Stole | Luxury Heritage Kashmiri Stoles |Women Scarves | Women Stole (Size 28x80 Inch)	ERS_S_015-Brown	B07XSP11G8	Shipped	1	INR	1195.0	128.04							DELHI	DELHI	110062	IN	Amazon PLCC Free-Financing Universal Merchant AAT-6SGQCIFNY4262,Amazon PLCC Free-Financing Universal Merchant AAT-RFYOEHHFE4VZ4,Amazon PLCC Free-Financing Universal Merchant AAT-I7ZJICAI3ENQ6,Amazon PLCC Free-Financing Universal Merchant AAT-FSI5UASOFLLHM,Amazon PLCC Free-Financing Universal Merchant #MP-pmilan-1567764681414,Amazon PLCC Free-Financing Universal Merchant AAT-HECTLLGRBCQHW,Amazon PLCC Free-Financing Universal Merchant AAT-57WUTIBRDD2G6,Amazon PLCC Free-Financing Universal Merchant AAT-I3IDQCEAZSNBQ,Amazon PLCC Free-Financing Universal Merchant AAT-OJOWVJTVKBE3W	false			Easy Ship	false
404-0934956-6799559		2019-10-11T14:38:22+00:00	2019-10-14T07:36:50+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda- Women's Kaani Wool Shawl, Luxury Pashmina Shawls, Stoles & Wraps (Salmon Pink Colour) SIZE 40X80 Inches	RS-S-04-SPINK	B07TJDR4RV	Shipped	1	INR	1995.0	213.75							NEW DELHI	DELHI	110030	IN	Amazon PLCC Free-Financing Universal Merchant AAT-6SGQCIFNY4262,Amazon PLCC Free-Financing Universal Merchant AAT-RFYOEHHFE4VZ4,Amazon PLCC Free-Financing Universal Merchant AAT-I7ZJICAI3ENQ6,Amazon PLCC Free-Financing Universal Merchant AAT-FSI5UASOFLLHM,Amazon PLCC Free-Financing Universal Merchant #MP-pmilan-1567764681414,Amazon PLCC Free-Financing Universal Merchant AAT-HECTLLGRBCQHW,Amazon PLCC Free-Financing Universal Merchant AAT-57WUTIBRDD2G6,Amazon PLCC Free-Financing Universal Merchant AAT-I3IDQCEAZSNBQ,Amazon PLCC Free-Financing Universal Merchant AAT-OJOWVJTVKBE3W	false			Easy Ship	false
406-9521659-7513953		2019-10-11T13:36:20+00:00	2019-10-17T03:19:50+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda- Women's Kaani Paisley and Floral Stole, Kashmiri Design Blended Wool Scarves, Stoles (Black)	RS-ST-05-BLACK	B07TYFMD2M	Shipped	1	INR	1445.0	154.82							BENGALURU	KARNATAKA	560076	IN	Amazon PLCC Free-Financing Universal Merchant AAT-6SGQCIFNY4262,Amazon PLCC Free-Financing Universal Merchant AAT-RFYOEHHFE4VZ4,Amazon PLCC Free-Financing Universal Merchant AAT-I7ZJICAI3ENQ6,Amazon PLCC Free-Financing Universal Merchant AAT-FSI5UASOFLLHM,Amazon PLCC Free-Financing Universal Merchant AAT-HECTLLGRBCQHW,Amazon PLCC Free-Financing Universal Merchant AAT-57WUTIBRDD2G6,Amazon PLCC Free-Financing Universal Merchant AAT-I3IDQCEAZSNBQ,Amazon PLCC Free-Financing Universal Merchant AAT-OJOWVJTVKBE3W	false			Easy Ship	false
